,x,y,y
2290,-2.7637974822759,-2.5365714858586186,-0.5683810242938687
2291,-2.7717984971903786,-2.5318797010251894,-0.5666308431361662
2292,-2.7833509978085695,-2.5235110003148455,-0.564891675985419
2293,-2.809953173750995,-2.5236862750963587,-0.559474936680699
2294,-2.851554193571186,-2.5157675786709452,-0.5508566546322182
2295,-2.8897431755663447,-2.5154850468345424,-0.5407788972168959
2296,-2.829965844506136,-2.513064495470946,-0.5174578194573298
2297,-2.853734672236718,-2.500762233393554,-0.49790472959661525
2298,-2.8674872590811424,-2.4846653533448473,-0.4725172533463695
2299,-2.8237043022431845,-2.514178273975121,-0.4465455178566975
2300,-2.854597130167042,-2.473517554977432,-0.39790692676022754
2301,-2.8748984952620997,-2.4393139165464017,-0.3667365587804454
2302,-2.8816330515490356,-2.44716471687355,-0.34597809869278073
2303,-2.882187004122268,-2.4511959034878337,-0.31059168056704145
2304,-2.9009067401768434,-2.483933522489785,-0.29191187521263817
2305,-2.879648130196278,-2.4810834902531043,-0.26344540999244614
2306,-2.894159942344585,-2.497754248540684,-0.2414102791226478
2307,-2.883955582930133,-2.500232326850813,-0.22445168272163762
2308,-2.897562524641405,-2.501954854399779,-0.1919600847754408
2309,-2.9062608576587206,-2.499456971903861,-0.17540296135289957
2310,-2.893133153957416,-2.5030740819732347,-0.1375366935062754
2311,-2.9046673627991106,-2.531142872566305,-0.1222362599028699
2312,-2.891011759348726,-2.524189858529699,-0.09495060235740027
2313,-2.9164306547191456,-2.5377867647875574,-0.07066496172354597
2314,-2.9593023448643856,-2.5417742222198867,-0.05270363206959505
2315,-2.947936076718121,-2.5456800031648528,-0.025169128770706983
2316,-2.9477253284837066,-2.548613878180556,-0.005050278220129378
2317,-2.9930530337923966,-2.5490699719028793,0.022969600148593505
2318,-2.9502750479762914,-2.5473985417788763,0.046164164736419266
2319,-3.009713867562316,-2.5454714680022357,0.07189929677137408
2320,-2.9590571025897914,-2.547225058899411,0.09937695922998024
2321,-3.0099513680953374,-2.5446259504222053,0.1258878695147312
2322,-3.018718555535454,-2.5518947366276867,0.14790674124432956
2323,-3.039157766103829,-2.544192652141352,0.18140027714713747
2324,-3.0540377646697285,-2.5421603572111295,0.1974401676526485
2325,-3.0283381142170955,-2.5320013157212284,0.23295303178846027
2326,-3.0520563540549506,-2.532100357589851,0.2515148865895629
2327,-3.0411542532888,-2.5276706368716186,0.2742591907125276
2328,-3.0470786562949566,-2.5008295440718067,0.301725076966588
2329,-3.0645870258737165,-2.4715926268497883,0.318691201608454
2330,-3.0764061183304303,-2.4565573455512597,0.34802794722347885
2331,-3.0673121174208005,-2.458787586996989,0.36879706600449924
2332,-3.0553803412646756,-2.4712055250690264,0.37925701095570097
2333,-3.0405022139042988,-2.5105700127772477,0.3805215175330052
2334,-3.0456114618676104,-2.524200463958256,0.3783724920222584
2335,-3.0400207601493845,-2.5266461882338915,0.37897183076411767
2336,-3.0468445372976274,-2.533859435277435,0.3776289925443057
2337,-3.0489189780135124,-2.5393895146890784,0.3772794547952829
2338,-3.0438899097216523,-2.539001129498943,0.3780027001076802
2339,-3.048310726323269,-2.538842966594895,0.37698678097374616
2340,-3.048997827049931,-2.5428622511540038,0.3769945034351716
2341,-3.047151934782239,-2.542377337896503,0.3770687981414491
2342,-3.046176418911407,-2.5450793870326898,0.37736495238317036
2343,-3.048779075699208,-2.544989361404507,0.3765726211477478
2344,-3.046751784907173,-2.5453158460764773,0.37695178687347286
2345,-3.0462384716506534,-2.545640436227113,0.37673593260088944
2346,-3.045424749713629,-2.547679497050374,0.3771342112387135
2347,-3.0480464913126513,-2.5455360844415553,0.3774519493488564
2348,-3.052043508080545,-2.5482396722730125,0.37619557807331416
2349,-3.069047470450015,-2.5559789321182222,0.37323516600978834
2350,-3.0805729663053687,-2.558743456648493,0.37130851952886634
2351,-3.130426104940173,-2.5674824000233873,0.36246745979425166
2352,-3.1851542388834257,-2.5803231316364,0.351257726761558
2353,-3.2276153835673735,-2.592810939483001,0.34800589900007095
2354,-3.3188335904316943,-2.634222985069646,0.34379035476818354
2355,-3.464889864563578,-2.678404842678731,0.3380715070269489
2356,-3.5981326787148418,-2.7268830941970457,0.32959036152950016
2357,-3.7777566794572173,-2.7581672489649236,0.3310815512408536
2358,-3.9447104209042685,-2.822309506985043,0.3216524192114536
2359,-4.092156789855732,-2.876657659827079,0.3277128065438708
2360,-4.262251507187224,-2.9718094062277185,0.31498706057390935
2361,-4.482201856609133,-3.00389091998289,0.3109791382011169
2362,-4.607356505191354,-3.0481048349067366,0.3099483680285091
2363,-4.822995525810833,-3.0911176442438997,0.3092205197708182
2364,-4.99678748387539,-3.1813674882917615,0.29771480090486957
2365,-5.157746413010805,-3.2603372094462255,0.3022760954374477
2366,-5.55303470752785,-3.341618263752355,0.28407021931978793
2367,-5.686579170404543,-3.4053223185867263,0.28308013615205185
2368,-5.883786377065814,-3.443976732436547,0.2771599273742904
2369,-6.087020496123903,-3.4812549411135,0.2707368325105668
2370,-6.2169593241733265,-3.523418044503794,0.27274128186325175
2371,-6.426209649659507,-3.587649590020923,0.27255515874219927
2372,-6.566677215055551,-3.631036730321562,0.26719998171387416
2373,-6.783899781958628,-3.673002465468654,0.2702288418148686
2374,-6.954609270498007,-3.7332676251616888,0.25780159500233957
2375,-7.153221464398659,-3.7618643961884333,0.25315732900713495
2376,-7.263014332456564,-3.79973073171056,0.2514035268014687
2377,-7.471809549573484,-3.8208060233247663,0.24776293656933635
2378,-7.610343922053819,-3.8644893699971066,0.2388299451447904
2379,-7.8125159671349325,-3.950096867901913,0.24081091726624337
2380,-7.97947889531004,-4.0043344604915365,0.22758462918305056
2381,-8.1704235052989,-4.0355484301421685,0.23018515565320974
2382,-8.298718183767216,-4.06097621477837,0.22136379113185067
2383,-8.524335121201696,-4.076128359396,0.21674467318665336
2384,-8.692990835450605,-4.12946793870003,0.20338451840008598
2385,-8.870920379399964,-4.151989080449688,0.20889530198636175
2386,-9.038220910178003,-4.2055454286661496,0.19910134217861764
2387,-9.259973961177014,-4.22606495390009,0.19084834903283454
2388,-9.382425209345346,-4.253741323587945,0.18630039671094378
2389,-9.58626141254088,-4.254334499153521,0.18343238512863658
2390,-9.756368353596688,-4.275812858312575,0.17161204791641094
2391,-9.956183229203404,-4.286824471233285,0.17009506030581578
2392,-10.117986006684722,-4.322447801460408,0.15965817961295192
2393,-10.310326657768469,-4.368515971604046,0.15422122898088153
2394,-10.45812657466704,-4.377916837595768,0.14364876135084303
2395,-10.626871388000385,-4.382011967460912,0.146194888569823
2396,-10.80707121659957,-4.395064957192983,0.13252651743104638
2397,-11.031195589921078,-4.387910257645523,0.1293263538598164
2398,-11.146566276595708,-4.400255333499249,0.12368300176720348
2399,-11.354069224329582,-4.413552616834413,0.12112906425255932
2400,-11.521534724150477,-4.432250532107977,0.10768772927687498
2401,-11.710565300289034,-4.458673813377257,0.10541821822251696
2402,-11.853884385381638,-4.490028404182131,0.09989491025184782
2403,-12.088785093667171,-4.498194317152463,0.09522378273607846
2404,-12.26181851105146,-4.513279811805601,0.08137501743767328
2405,-12.439908709875397,-4.511975245483608,0.08191617280894792
2406,-12.588450751338504,-4.520916432018304,0.07252085428685562
2407,-12.794466009004255,-4.517969265948599,0.06801844102667487
2408,-12.91693238572071,-4.525426997577,0.06249034666898656
2409,-13.112259837234712,-4.536848619843765,0.05832838566908172
2410,-13.289978071588003,-4.534066708547028,0.04955240319258625
2411,-13.447201303746745,-4.539672039231206,0.05084925713856436
2412,-13.622145357109721,-4.544808927573205,0.0437403675250545
2413,-13.831622968722906,-4.556794876911236,0.034774868981375384
2414,-13.977194025897674,-4.543943552195862,0.03224714360574721
2415,-14.141040716713386,-4.557532121045062,0.027201785183979643
2416,-14.335523868416027,-4.555086428253201,0.021483322089283385
2417,-14.506817853246051,-4.567261174357271,0.014260398585724143
2418,-14.663359461666987,-4.550125447932426,0.009708232244859394
2419,-14.804604440187545,-4.557034837188463,-0.0034087167447554023
2420,-14.969513886633687,-4.542091817014682,-0.001154713584403666
2421,-15.106505169481828,-4.545406317954963,-0.011252350282166645
2422,-15.295529079079452,-4.548661514154959,-0.02043312738013814
2423,-15.462729163248154,-4.535380485506923,-0.022732548751263515
2424,-15.611370690471414,-4.531743338984663,-0.028086312845854167
2425,-15.777833148394237,-4.520179749246136,-0.03360161918384197
2426,-15.879909087662714,-4.514059839420051,-0.04166689878331464
2427,-16.079221627751966,-4.512033410422118,-0.052359613348128775
2428,-16.26395916983476,-4.5019750956283495,-0.0598605822287297
2429,-16.386166013315734,-4.4973130501909715,-0.06391361747411395
2430,-16.577889716058834,-4.490241967244279,-0.0681823307645617
2431,-16.756714916985658,-4.483729126178802,-0.08319017436816534
2432,-16.94712908773224,-4.480064211991331,-0.0870460382596443
2433,-17.050665220743273,-4.474856074335925,-0.093575819046408
2434,-17.220347681797005,-4.469106114999016,-0.10510906861566038
2435,-17.43081429978178,-4.467311833371529,-0.11601509984118152
2436,-17.586518142759843,-4.463721710644962,-0.1309243572591683
2437,-17.766897082854403,-4.4558925192070715,-0.12597977291975138
2438,-17.933078369871566,-4.447395508627338,-0.14012085328099655
2439,-18.13796701330582,-4.4285086114274925,-0.14726588865467516
2440,-18.28899331771032,-4.417631948883591,-0.15729663666666216
2441,-18.450074233109728,-4.3670909484761085,-0.16213989849294563
2442,-18.608614704849618,-4.359651343497745,-0.16879863487292734
2443,-18.68884846305407,-4.3450318661935405,-0.17683875522099868
2444,-18.89380245017315,-4.3220572140098845,-0.1831015618093561
2445,-19.105171330787893,-4.30915825766889,-0.19580691886303025
2446,-19.305907501857877,-4.286943597938821,-0.19775535526666044
2447,-19.422426415187772,-4.285899332893067,-0.20524431880400051
2448,-19.585699908229987,-4.263773433559232,-0.22153664148112906
2449,-19.77486451466171,-4.2092366426620575,-0.23149320800335005
2450,-19.895539523960224,-4.19410707577262,-0.23900615080220433
2451,-20.041484837089843,-4.175993950271946,-0.24885280183419667
2452,-20.22236824528213,-4.155676822453456,-0.2594904315089499
2453,-20.328657426541778,-4.153479278274776,-0.2660468886408287
2454,-20.459680930057704,-4.136855419496231,-0.2806414160505488
2455,-20.613953033497783,-4.117547621108523,-0.2831836275648243
2456,-20.748731808879253,-4.098938503759259,-0.2937199271621562
2457,-20.896482983844184,-4.048873462727505,-0.31342217688442453
2458,-21.03825648881917,-4.026623785301885,-0.32314777498154523
2459,-21.166447536658588,-3.997793568332615,-0.3260617574456566
2460,-21.31717217600174,-3.9890722364767615,-0.3421423730572144
2461,-21.413968865315223,-3.957882123300533,-0.3515089672110854
2462,-21.589490051923626,-3.8784818528294833,-0.361732639388868
2463,-21.740072464796402,-3.8640446142803,-0.37595308561411844
2464,-21.829952614175614,-3.846270720356064,-0.3830425179109449
2465,-21.972827442405887,-3.8295460821906153,-0.39721036543072064
2466,-22.101299557195112,-3.7617892537279847,-0.41073933268121987
2467,-22.237822340673862,-3.727009375240296,-0.4229401805698041
2468,-22.36157399796927,-3.7115044485183923,-0.4408123238966093
2469,-22.48234059238239,-3.675101569081695,-0.4496763557191006
2470,-22.613118730361794,-3.6244688854698066,-0.45897172502152905
2471,-22.792658538736426,-3.558973750432681,-0.4750288753926801
2472,-22.927087101668885,-3.5143651797456417,-0.485816833146945
2473,-23.071389362694273,-3.4884807314416775,-0.4868599027072369
2474,-23.20349611599633,-3.386341223029791,-0.5009523706349812
2475,-23.315153934401632,-3.3120092730396924,-0.5078921805734904
2476,-23.49742270296651,-3.256468591743336,-0.5174397824960844
2477,-23.6144522920442,-3.1808628607123746,-0.5268565669352636
2478,-23.722159104546233,-3.122636149459408,-0.5410314589563336
2479,-23.869005744703067,-3.0835666065115723,-0.5510684185852455
2480,-23.971350469278754,-2.986823202270211,-0.5560355590097892
2481,-24.12510040242285,-2.8814166226168254,-0.5672582188686341
2482,-24.225572763113075,-2.836629691990747,-0.576881153261235
2483,-24.48922566545384,-2.671253780398382,-0.5925445964851148
2484,-24.610101428373145,-2.6344144668670975,-0.606681928153769
2485,-24.7494385049542,-2.5300208543719815,-0.6268275715652516
2486,-24.854398848128632,-2.496512447501122,-0.6293456981971586
2487,-25.074196009677042,-2.3080228285619673,-0.6520288684322457
2488,-25.18110527280404,-2.2531002828995406,-0.6672548906331084
2489,-25.272952148289956,-2.1783122348655253,-0.6762256155893738
2490,-25.571968414274934,-2.024970185170104,-0.7040610572905743
2491,-25.653177426975468,-1.874663951985023,-0.7147928613370507
2492,-25.780152369436856,-1.8087690097113551,-0.722985114464036
2493,-25.91547893280892,-1.713618463258382,-0.7296052439887033
2494,-26.06185830621587,-1.6438159643251125,-0.7476858025408788
2495,-26.139100660230458,-1.553447589209102,-0.7592544570017221
2496,-26.243516170730924,-1.4259570847773924,-0.7725117578266429
2497,-26.315905909649125,-1.3315535816348356,-0.7759519037335574
2498,-26.462696012667752,-1.236881656733565,-0.7892058932483961
2499,-26.539956855974964,-1.1788561326879372,-0.7966570920207108
2500,-26.657519961388452,-1.0872235279065807,-0.8206824922042966
2501,-26.71231358158457,-1.0305039566571308,-0.8306429495715477
2502,-26.822566243450964,-0.8943409513488203,-0.8539923274465266
2503,-26.871590135083245,-0.840004054105005,-0.8636473516867067
2504,-26.966884810695884,-0.7410410556070253,-0.887642868307001
2505,-27.021913846367443,-0.6682737255328886,-0.8904601945720172
2506,-27.117755790191374,-0.5648741174587032,-0.9122985237938659
2507,-27.1657351778725,-0.5017252381937322,-0.9203762501577692
2508,-27.233286380288213,-0.41040570361988404,-0.9325871423286785
2509,-27.313315137532335,-0.3396995065746938,-0.9510108346537649
2510,-27.380837484770865,-0.2415897448250407,-0.9619120791051836
2511,-27.445610793486907,-0.1639282213193448,-0.9737529599871948
2512,-27.531298670257442,-0.07327717966983563,-0.993176009418554
2513,-27.574957206779157,0.0007255060318955613,-1.0053603059285736
2514,-27.68410909487121,0.12517213811648392,-1.031781168329191
2515,-27.730383146035795,0.1851361646977371,-1.0422385759257562
2516,-27.80261104052733,0.3039827578970604,-1.0620046083201062
2517,-27.868013995050063,0.39307169534762215,-1.0719920980483293
2518,-27.893888356694923,0.49851546313160267,-1.084539162869203
2519,-27.94740309702305,0.6231901491315007,-1.0987240396705564
2520,-28.01847632405112,0.7203553852924103,-1.1150969102467823
2521,-28.059338046906227,0.8381099809683212,-1.1327970346751952
2522,-28.099295739881697,0.8956738790576546,-1.141645955208178
2523,-28.175144565563087,1.0069671454908182,-1.1622483490789381
2524,-28.23678966417457,1.0811522753643559,-1.1754149260437954
2525,-28.272720522870692,1.182477819933925,-1.1891844439358872
2526,-28.334154219810912,1.2874350433929265,-1.2074042312375246
2527,-28.398961789408965,1.3540230365297938,-1.22035889166205
2528,-28.43324312103574,1.4720469282332198,-1.2387944994764863
2529,-28.467197897597572,1.5518331159079815,-1.2472878530812688
2530,-28.492647970816147,1.6933124565340782,-1.264844092297377
2531,-28.554650915207105,1.8475903702158023,-1.2804710935520305
2532,-28.587709265518086,1.919379458399381,-1.2891738413196858
2533,-28.61276801916956,2.041014804973276,-1.307352943411244
2534,-28.636474307053426,2.1488669271280463,-1.3252949572834112
2535,-28.67015434312222,2.233014160511201,-1.3389958693397643
2536,-28.73375783652058,2.35995212539716,-1.3601534059194957
2537,-28.756160562444585,2.4741161210999922,-1.377643402461981
2538,-28.77854668513231,2.5610227336289104,-1.387978819987591
2539,-28.796037630223477,2.6988152245044064,-1.405338439518058
2540,-28.798989635141552,2.8067283244948102,-1.4177144879337025
2541,-28.813365721031055,2.9231955940374306,-1.4261741652179651
2542,-28.82682093619123,3.0407403246582296,-1.441624625853085
2543,-28.82647235733434,3.1204719077342538,-1.453293568224348
2544,-28.867015485173376,3.2331964325382683,-1.472563712664262
2545,-28.897114731865976,3.3349073656959902,-1.4887534008182248
2546,-28.91111627963469,3.4164487175656473,-1.501228660125947
2547,-28.92586270085796,3.548781914952226,-1.5203413659442964
2548,-28.92538175648676,3.666405479907114,-1.5377888784907743
2549,-28.931663215207845,3.759462516574865,-1.550900070396887
2550,-28.93901197391559,3.8857909680731315,-1.5673691120875013
2551,-28.939637253576066,3.9610253541658333,-1.5753983869733066
2552,-28.93444655916487,4.069210653076951,-1.59123342283488
2553,-28.933708398288843,4.199842169629142,-1.6090635476914592
2554,-28.94160882105578,4.19978319353789,-1.6294693795647772
2555,-28.93019697717443,4.278630928873888,-1.6539629714696211
2556,-28.923909414759162,4.31886576892061,-1.6669291475958614
2557,-28.925892090665293,4.402461958697722,-1.6888533441275646
2558,-28.931248609527586,4.425764711161106,-1.7159328199248698
2559,-28.91720041527842,4.457280756112626,-1.7384293090823526
2560,-28.91355007943039,4.525371169566275,-1.759121290616279
2561,-28.905141668917242,4.535254151214739,-1.7787029446969722
2562,-28.92138536642421,4.558662581940482,-1.8093270279453355
2563,-28.893972665930065,4.585221092411044,-1.8274750227139487
2564,-28.902882396163395,4.628054619468204,-1.859509075915498
2565,-28.901392114624137,4.638851890548849,-1.8809995324633668
2566,-28.884831292334027,4.706202021684345,-1.9021582994302317
2567,-28.86671411712877,4.6990176647174575,-1.9260378857260587
2568,-28.824149716057043,4.731519887698566,-1.952335961710439
2569,-28.801238007380718,4.743397211774052,-1.9658849376960301
2570,-28.806403455368237,4.789734955952882,-1.9957963793630373
2571,-28.830377325641475,4.7825809728098205,-2.0216165788168174
2572,-28.82334402842307,4.838048897805523,-2.043730965698172
2573,-28.800244144785275,4.807380802258668,-2.0650983965647365
2574,-28.786861401711914,4.835743525379042,-2.091585898840303
2575,-28.834816864693877,4.850682893583385,-2.112547448902804
2576,-28.836403943991705,4.85436430287819,-2.1417321429004392
2577,-28.7993767667725,4.885824783569858,-2.1658148070497356
2578,-28.781832863594943,4.88150899032352,-2.1805081630587795
2579,-28.7781894185355,4.9028493411995235,-2.2101747229582465
2580,-28.76154703544605,4.9020021889388055,-2.235035625061922
2581,-28.745750051129917,4.939528150280366,-2.2577598078348133
2582,-28.743668216182055,4.930658728130673,-2.2812324295080098
2583,-28.70612457138845,4.92259175163257,-2.3081707919985988
2584,-28.732853078949912,4.983611215856468,-2.3363425447916732
2585,-28.737920689620243,4.973089450086988,-2.357065464081039
2586,-28.732621509841376,4.988885981304065,-2.3906015563363345
2587,-28.736843276213246,5.01805354957039,-2.4156677206967023
2588,-28.68653282682999,5.015429775485753,-2.4398489382030792
2589,-28.700699530762105,5.025144814062651,-2.472215169797013
2590,-28.68618689142216,5.024208187188827,-2.4974445419167512
2591,-28.694199735028683,5.023322601455292,-2.524012044184037
2592,-28.7159889134538,5.0259312703076215,-2.5554620316810457
2593,-28.704357024713794,5.041040796734448,-2.5901398046768387
2594,-28.7186738112093,5.051496976601936,-2.611066147358077
2595,-28.670748317217335,5.057375898175824,-2.642615318901279
2596,-28.7073917339457,5.0749881648075,-2.671934356124857
2597,-28.646459995311677,5.048761929201927,-2.700454834614895
2598,-28.701624247858327,5.0469515807801075,-2.727914761186736
2599,-28.69251397191592,5.045307071957238,-2.756455528789232
2600,-28.72627295503665,5.064562788101549,-2.7792789732476555
2601,-28.689898160256295,5.064624978953585,-2.8121478076426905
2602,-28.714716746164342,5.066562052690139,-2.834166695450847
2603,-28.69163857445091,5.041681782789133,-2.8640043565513174
2604,-28.730422130515013,5.037852454103925,-2.888595109794287
2605,-28.713668633459662,5.037443326749107,-2.920927132728608
2606,-28.741213788573127,5.0333270844879054,-2.9426828427104903
2607,-28.693495374658724,5.035132991618274,-2.9747794553564186
2608,-28.720607598158505,5.037959734920155,-2.9979411002566083
2609,-28.67169565213899,5.0430294398555775,-3.026727592005761
2610,-28.714321476274467,5.052278143869655,-3.052454534026762
2611,-28.70382322621208,5.057034497025691,-3.1107150154596934
2612,-28.665374630786918,5.054808609696996,-3.141028674456149
2613,-28.6646046742679,5.051946591646416,3.112969601173102
2614,-28.669055648465147,5.037334882072746,3.0865670749045746
2615,-28.641574247996907,5.042156470205482,3.053581443795867
2616,-28.64364161822908,5.045747353547392,3.0282737655392777
2617,-28.61308982196652,5.04402187617658,2.99432856397617
2618,-28.670351829558783,5.066759399231813,2.965737156027649
2619,-28.621869785582106,5.090635862268114,2.9359697961039837
2620,-28.650689424715672,5.106326948677997,2.9033826606913475
2621,-28.622865029305423,5.086680360719326,2.877244757873068
2622,-28.633963342306284,5.0620958329201695,2.8393727109014386
2623,-28.6390011027933,5.057553327665345,2.8169126180354134
2624,-28.64357703193695,5.072560826462675,2.7843289630764834
2625,-28.62200290848911,5.109088748079593,2.7599528283334394
2626,-28.705605727680062,5.085400492082575,2.728991285654879
2627,-28.6361284904523,5.0600634006197005,2.7015332770497773
2628,-28.676663866154197,5.069025371198441,2.673504383994262
2629,-28.62694776213698,5.1160694117024,2.644603693457529
2630,-28.609863165660425,5.0823848363266295,2.626526723660091
2631,-28.61757357196204,5.001672971151998,2.589476998296825
2632,-28.592867896971207,4.931123223075705,2.56694110190489
2633,-28.500229961926237,4.970397449621461,2.5355720879686694
2634,-28.55255725899262,5.030843843432641,2.509524786063836
2635,-28.537871666799596,5.082120479242129,2.4790923686829855
2636,-28.579235986546912,5.126505173896006,2.446346030330691
2637,-28.53387854392129,5.138785951341096,2.416633945742981
2638,-28.427416706825326,5.190631703236899,2.388570511969865
2639,-28.351628947787574,5.25342769844051,2.356250867258407
2640,-28.33235682295295,5.251926831328266,2.295948020235172
2641,-28.25869135254431,5.271471528433655,2.2667427082156864
2642,-28.244103627370148,5.2205734164127024,2.2394061238802014
2643,-28.397565706731726,5.255331397993992,2.210650083020291
2644,-28.31720075622914,5.223533247128088,2.17716870543357
2645,-28.244304173079232,5.296354619845271,2.1529644256220872
2646,-28.27619948005441,5.240569988266001,2.1258073073115926
2647,-28.383859438164265,5.205975791076264,2.1011285204764567
2648,-28.309217361833312,5.179150776238613,2.06420746784061
2649,-28.25675921403806,5.195324476996357,2.045296075942233
2650,-28.281711338676562,5.242316012215964,2.0195436087558187
2651,-28.317317320452386,5.204039043167084,2.0056603744804127
2652,-28.301161584455702,5.173067497488212,2.0048933293832243
2653,-28.26232952555645,5.190596058265588,2.004194848600839
2654,-28.286210414736345,5.195882095498819,2.0033780972742705
2655,-28.31190251205304,5.185603975241883,2.002378230600323
2656,-28.306867885092725,5.18073124364659,2.001500418672022
2657,-28.271366512615995,5.185081852617089,2.001598886623301
2658,-28.2723405047909,5.189453300431223,2.001161077035416
2659,-28.303150230398483,5.1812277629820755,2.0003128038835545
2660,-28.304399690757467,5.181379959859189,2.0003425493403038
2661,-28.286894964089132,5.1776005222654184,1.9995715892248866
2662,-28.280341200412366,5.17657827392777,1.9988597329836308
2663,-28.299779565521533,5.181570831287223,1.99903455357316
2664,-28.31081246058337,5.176668767802858,1.9985523352601304
2665,-28.2950093131697,5.175656143847442,2.0006265142460897
2666,-28.272680113741956,5.139681716803931,2.0064217400566338
2667,-28.28737207694427,5.056030389877051,2.016828778509249
2668,-28.285212260248883,5.020528706423774,2.023292759845513
2669,-28.253245728657237,4.984508193964436,2.0305582258399753
2670,-28.189468198294662,4.911573146254445,2.0452033800175786
2671,-28.156764560236464,4.870087399228664,2.0551229127089443
2672,-28.157013994902456,4.837320689515242,2.062698433331092
2673,-28.139155164865695,4.726968310215645,2.0799073561691794
2674,-28.06686617402884,4.673140617298641,2.090735392426476
2675,-28.013814052138475,4.5767595197610085,2.1087052181480805
2676,-27.99320003533251,4.515210344193777,2.1154555119099063
2677,-27.96443659176789,4.379306621884332,2.1275058198718932
2678,-27.920476880262473,4.31515775751372,2.1329372818317505
2679,-27.855299049584815,4.198107920210212,2.1513485328334223
2680,-27.80746692280796,4.136081305247643,2.1597158484805785
2681,-27.79877077731901,4.027229340451316,2.1761743720864346
2682,-27.755595175180705,3.9712658153721168,2.1844976825871867
2683,-27.63742164094421,3.8878132265103797,2.200311496984515
2684,-27.588934770445366,3.813606327388241,2.2112961729111866
2685,-27.535857446683824,3.693318300766781,2.227684694049748
2686,-27.422512602844574,3.554552648175206,2.231055728170957
2687,-27.377010052686117,3.404960247224218,2.2460489145442017
2688,-27.258082333519972,3.338253843905019,2.2568610439430783
2689,-27.150799259963218,3.1479728438851424,2.258810841135661
2690,-27.078830438331202,2.9906188058470566,2.2710716988697373
2691,-26.950361471919514,2.8964155352094174,2.287945287542357
2692,-26.829716654373573,2.706240423145725,2.2952041242514563
2693,-26.713645122522212,2.576218721482928,2.305261569348458
2694,-26.62669329097532,2.462313848553276,2.315968505104376
2695,-26.52557885432745,2.2991696278929283,2.3324200800813637
2696,-26.442193466247762,2.1839619223280495,2.3361160089685926
2697,-26.28734953131124,2.0559546623642047,2.3530759826322822
2698,-26.193804893235896,1.9746180125075075,2.3606442987993788
2699,-26.09520462911606,1.8516814775831096,2.374832239259399
2700,-26.024421023120166,1.7382605157764464,2.380263389953326
2701,-25.898160910869155,1.6260863322675199,2.3967430679459474
2702,-25.79953174701962,1.5249802076333767,2.4021637275812227
2703,-25.668440286071462,1.3858050972558507,2.411311555456175
2704,-25.571159013931602,1.257628328496645,2.4204358035634614
2705,-25.432759901393787,1.1527081345612948,2.4359392575962397
2706,-25.33134996278211,1.0470850296977219,2.439442762483518
2707,-25.196050398232547,0.9012628701079156,2.4499926104949292
2708,-25.105524475037154,0.7841553839324998,2.457787276991837
2709,-24.922751654197995,0.7097306392122142,2.468567839180351
2710,-24.817285402394607,0.6167900678611202,2.4781437069304295
2711,-24.718051453040296,0.47088339512548827,2.489566459455549
2712,-24.576532818137835,0.3834209041667337,2.499830638929743
2713,-24.45138429107081,0.25685287762196435,2.507876630009415
2714,-24.30269688961063,0.14616106609626323,2.5204553507726066
2715,-24.2218033978028,-0.0015588330049791399,2.5259764769064272
2716,-24.03343219736243,-0.058520602255845676,2.5321138273130477
2717,-23.96078056392561,-0.16714945513915078,2.5432546740022204
2718,-23.712452240761323,-0.3473889665126115,2.553472729997007
2719,-23.572898624119247,-0.44215903970761433,2.567770704850516
2720,-23.47179578597544,-0.49060622624412714,2.578967413206492
2721,-23.375537097950666,-0.5937403944592526,2.595398277287483
2722,-23.24665648117539,-0.6434724470878308,2.6092521508529947
2723,-23.13483218488214,-0.7363197337944605,2.613051011653754
2724,-22.98714929406785,-0.8590284767723221,2.625125478545703
2725,-22.87278791040436,-0.9240392900311012,2.635093175022812
2726,-22.589066150650005,-1.0921567050834933,2.6552713113205253
2727,-22.47698251418216,-1.1745869223456307,2.6635148925954786
2728,-22.287897300327494,-1.307186495788063,2.6728551462587884
2729,-22.16453881895389,-1.37243195807056,2.6809403634845603
2730,-22.051766549152955,-1.4154777766611661,2.6919308227052774
2731,-21.92494803056256,-1.5055451812894898,2.7052940757493653
2732,-21.794386996976012,-1.5594384048633678,2.7069464220738153
2733,-21.638725879857336,-1.6257115636617445,2.722442125223121
2734,-21.565569704068594,-1.7479744253926797,2.7318650794829056
2735,-21.4058996479297,-1.7950857929108133,2.7422409990528314
2736,-21.271799615223568,-1.8520541679626903,2.7492932019637273
2737,-21.163881861426233,-1.9305644523228107,2.762593048885239
2738,-21.000779984661722,-1.9675825286518027,2.777703446784191
2739,-20.831612669457858,-2.0140216082625915,2.783520789815079
2740,-20.720516079051052,-2.1015830650536813,2.792792119942467
2741,-20.59264028478926,-2.1702315416438642,2.8076485972964065
2742,-20.485889316738756,-2.234443176539252,2.8083742236940417
2743,-20.327032744923493,-2.2709084702439863,2.821537240917441
2744,-20.20336226230566,-2.33536501683432,2.834618026176883
2745,-20.09455801746773,-2.401198664652499,2.8469325446088565
2746,-19.904018802669732,-2.434315130448701,2.856299835015928
2747,-19.773184290911328,-2.4727022356843285,2.8618361741951297
2748,-19.63605191025645,-2.5819730446790223,2.8723353296770897
2749,-19.433584859229512,-2.6485585357467936,2.8802346807725145
2750,-19.305122709352226,-2.6883606433295704,2.888738170210578
