desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta
12.009710915791397 16.54440215810534 0.12233665405107166 -0.5392949282272319 2.4430922451622425 -7.0 -8.0 0.123820043578 -0.544209912485 2.444643099913698
9.580977806737511 16.92778802993522 0.12316012991987058 -0.5399878939955105 2.4410004084275485 -6.0 -8.0 0.124658315563 -0.54487618913 2.442847034005177
7.639853481749607 17.157883560116577 0.12386409917277898 -0.5405840764683824 2.436816734958161 -4.0 -8.0 0.125369680947 -0.545422629103 2.4390139721899966
-21.316421473607562 44.34867606487995 0.12450682500569271 -0.5411336082184481 2.431587143121426 -3.0 -8.0 0.126501982364 -0.545570757873 2.4317440452647276
0 0 0.12519625012062083 -0.5417465513323717 2.398117755366324 10.0 -22.0 0.127265099436 -0.544703032887 2.4105879167001443
-282.3172031463195 305.7115327869848 0.12519625012062083 -0.5417465513323717 2.398117755366324 0.0 0.0 0.127246102042 -0.544642994978 2.411355890481876
258.0517360672165 -258.0517360672165 0.12572408082556366 -0.5424072149287236 2.091663673733671 141.0 -152.0 0.132952996251 -0.556077236939 2.2526058084900002
220.11055959662832 -220.11055959662832 0.12572408082556366 -0.5424072149287236 2.361510612509181 -129.0 129.0 0.122972997852 -0.541921920247 2.2308010420799067
187.75761842015768 -187.75761842015768 0.12572408082556366 -0.5424072149287236 2.5916126533255075 -110.0 110.0 0.123004524127 -0.546518324365 2.457502510335452
160.40467724368716 -160.40467724368716 0.12572408082556366 -0.5424072149287236 2.7861534696520383 -93.0 93.0 0.125005879303 -0.542661602488 2.6278308852750643
136.87526547898122 -136.87526547898122 0.12572408082556366 -0.5424072149287236 2.9535004084275487 -80.0 80.0 0.124085116495 -0.544800130609 2.8328760020935477
116.87526547898112 -116.87526547898112 0.12572408082556366 -0.5424072149287236 3.0957453063867324 -68.0 68.0 0.125842860452 -0.544403022008 2.92474721613301
99.8164419495694 -99.8164419495694 0.12572408082556366 -0.5424072149287236 -3.0661134701806088 -58.0 58.0 0.123875294598 -0.545235376865 3.064893261954743
85.40467724368705 -85.40467724368705 0.12572408082556366 -0.5424072149287236 -2.9636134701806087 -49.0 49.0 0.124906288007 -0.544620331529 -3.0937040581415887
73.05173606721648 -73.05173606721648 0.12572408082556366 -0.5424072149287236 -2.875756327323466 -42.0 42.0 0.123549762858 -0.543752681172 -3.037310093806724
62.46350077309881 -62.46350077309881 0.12572408082556366 -0.5424072149287236 -2.8004502048744864 -36.0 36.0 0.130106193186 -0.547218062211 -2.891654836859516
53.34585371427526 -53.34585371427526 0.12572408082556366 -0.5424072149287236 -2.735603266098976 -31.0 31.0 0.127765615539 -0.547164805904 -2.860212950693348
45.69879489074587 -45.69879489074587 0.12572408082556366 -0.5424072149287236 -2.6812155109969353 -26.0 26.0 0.133850455032 -0.548213898577 -2.697690965846327
39.22820665545175 -39.22820665545175 0.12572408082556366 -0.5424072149287236 -2.63519510283367 -22.0 22.0 0.127620196756 -0.546984264305 -2.656880532677588
33.6399713613341 -33.6399713613341 0.12572408082556366 -0.5424072149287236 -2.5954502048744863 -19.0 19.0 0.126520040795 -0.545268010186 -2.6242893170110584
28.934089008392927 -28.934089008392927 0.12572408082556366 -0.5424072149287236 -2.5619808171193843 -16.0 16.0 0.12861212715 -0.547670532308 -2.607706719872434
24.816441949569388 -24.816441949569388 0.12572408082556366 -0.5424072149287236 -2.53269510283367 -14.0 14.0 0.128043196726 -0.546225499856 -2.572225318911704
21.287030184863475 -21.287030184863475 0.12572408082556366 -0.5424072149287236 -2.507593062017343 -12.0 12.0 0.127999968136 -0.546793264053 -2.5398262368692612
18.34585371427526 -18.34585371427526 0.12572408082556366 -0.5424072149287236 -2.4866746946704046 -10.0 10.0 0.127979833971 -0.547207216045 -2.5136808423941654
15.69879489074583 -15.69879489074583 0.12572408082556366 -0.5424072149287236 -2.4678481640581595 -9.0 9.0 0.128156274772 -0.547309966151 -2.492959155941313
13.639971361334089 -13.639971361334089 0.12572408082556366 -0.5424072149287236 -2.4532053069153026 -7.0 7.0 0.133558794218 -0.549884969845 -2.4773866951764987
11.875265478981134 -11.875265478981134 0.12572408082556366 -0.5424072149287236 -2.4406542865071392 -6.0 6.0 0.127990409878 -0.547438851633 -2.464011413843617
10.404677243687026 -10.404677243687026 0.12572408082556366 -0.5424072149287236 -2.43019510283367 -5.0 5.0 0.127880814886 -0.547407822608 -2.453658140991479
8.934089008392919 -8.934089008392919 0.12572408082556366 -0.5424072149287236 -2.4197359191602006 -5.0 5.0 0.127887926426 -0.547373982542 -2.4435689416059803
7.757618420157596 -7.757618420157596 0.12572408082556366 -0.5424072149287236 -2.411368572221425 -4.0 4.0 0.127891568264 -0.547392982244 -2.4349388964248746
0 0 0.12572408082556366 -0.5424072149287236 -2.405093062017343 -3.0 3.0 0.127894454372 -0.547404154441 -2.4283411082965527
325.2032520325203 274.3826543099139 0.12572408082556366 -0.5424072149287236 -2.405093062017343 0.0 0.0 0.127894454372 -0.547404154441 -2.4283411082965527
325.2032520325203 276.46682090470114 0.14254908649417117 -0.5267464952488381 -2.37894510283367 -162.0 -137.0 0.146385291643 -0.532761454916 -2.409589312739521
325.2032520325203 283.0001285957411 0.159022216884285 -0.510606021854284 -2.353843062017343 -162.0 -138.0 0.161697661666 -0.51664901958 -2.3915056437215427
325.2032520325203 286.7057553221524 0.17527187233531505 -0.4939171522104635 -2.3318787763030575 -162.0 -141.0 0.178485353688 -0.500656409142 -2.3653237412192025
325.2032520325203 290.5384212049397 0.1912738250605749 -0.47677966533974137 -2.3120063273234654 -162.0 -143.0 0.195314948469 -0.483726535813 -2.338037407870325
325.2032520325203 289.26664145627933 0.20705311835424295 -0.45922963959779367 -2.2942257150785674 -162.0 -145.0 0.213867827857 -0.467430004514 -2.31830711965049
308.23972465062025 285.8095857804318 0.2224582148602209 -0.4414518496422338 -2.2753991844663224 -162.0 -144.0 0.225872692074 -0.450896062744 -2.32232512762749
293.7574627351834 273.2646738535912 0.23708825702255287 -0.42402337032450815 -2.262848164058159 -154.0 -142.0 0.236401923451 -0.44129705477 -2.3247119723849514
256.56209306050596 256.78540944378904 0.2508343869346338 -0.40725995438375506 -2.2523889803846897 -146.0 -136.0 0.250867995589 -0.416749145899 -2.2653233489106706
244.17996712457 231.09187594741257 0.26323338973295296 -0.39197705120381987 -2.2523889803846897 -128.0 -128.0 0.266915956585 -0.404289869921 -2.2512913499948604
230.62956654910667 215.1405053496866 0.2746602831711937 -0.37778650041318046 -2.2450675518132606 -122.0 -115.0 0.278239988159 -0.39365677748 -2.2212775306844157
209.28652052284573 209.89394545046682 0.2852593563998465 -0.3644105318218539 -2.2367002048744844 -115.0 -107.0 0.284855828656 -0.381057505215 -2.191382751220139
185.71876405960552 189.18786777868903 0.29513750121661647 -0.35183665592860125 -2.2367002048744844 -104.0 -104.0 0.299374693934 -0.363020093029 -2.2396985436957055
165.1792716755957 180.21606127461848 0.30398259767133806 -0.34060195431844836 -2.2387920416091784 -92.0 -94.0 0.307373513264 -0.349526117503 -2.2384384411737646
150.1125998633543 169.46719960606853 0.31221615272588826 -0.3302557918698063 -2.2471593885479546 -82.0 -90.0 0.314990883895 -0.338232593004 -2.2426716894584695
135.71838677181572 161.1543462437488 0.3199121308282818 -0.32075965024211855 -2.256572653854077 -75.0 -84.0 0.321414621358 -0.328017445822 -2.2461229299807446
126.37178022521194 149.71700831730124 0.3271278157522516 -0.31206263831452985 -2.2701695926295873 -67.0 -80.0 0.328119665353 -0.319411748522 -2.2551777493702665
112.71611416060767 140.99955470370193 0.3339538361885336 -0.3040422994177571 -2.2816746946704036 -63.0 -74.0 0.334843614304 -0.309661098811 -2.2685797596691484
109.36486491895882 127.53348838904664 0.3403276812221288 -0.296748635143182 -2.2963175518132606 -56.0 -70.0 0.341157179673 -0.303536841609 -2.279885282948836
102.49424646099881 117.45311798324992 0.3463272838279921 -0.2900476240096035 -2.305730817119383 -54.0 -63.0 0.347102429158 -0.296959566729 -2.290346020319702
94.6839440156627 109.37258838761261 0.3519686967848575 -0.2838517878884059 -2.3130522456908116 -51.0 -58.0 0.352533467566 -0.290653692776 -2.297300130604986
96.97248773873415 91.49406827343529 0.357237953630643 -0.2781491173356063 -2.3203736742622403 -47.0 -54.0 0.359583052641 -0.286123365908 -2.3072304959733563
90.86007743194965 87.05541172874926 0.3621008171541891 -0.2729083043030713 -2.3172359191601997 -48.0 -45.0 0.363370208037 -0.282113493702 -2.3004970198890553
63.8839152536728 99.23351509933879 0.3666892537859472 -0.2679372406064023 -2.3151440824255056 -45.0 -43.0 0.365935244023 -0.273786981722 -2.3012239311349907
65.20721799083755 86.225696219179 0.37089822663867145 -0.2634531523462283 -2.3339706130377507 -31.0 -49.0 0.370561901467 -0.269782538722 -2.3113682465295526
63.28475456377177 76.91243994169054 0.3749074370243403 -0.25930964372139476 -2.345475715078567 -32.0 -43.0 0.374812788114 -0.265728584546 -2.3240208247362504
57.874831706662675 72.14263319953511 0.3786316302637147 -0.25553250474375266 -2.3527971436499957 -31.0 -38.0 0.378341548398 -0.261725566639 -2.3303117766631134
52.931103579230445 67.39437362922463 0.3821133301554746 -0.252056276059716 -2.3611644905887714 -28.0 -36.0 0.381891345308 -0.258108346052 -2.341089652427056
51.380886296750155 60.55069141655415 0.38534806173664066 -0.24887690415029234 -2.3684859191602 -26.0 -33.0 0.385013175298 -0.255024483506 -2.3485300607369317
49.08956829723266 55.01718935775907 0.38838202947371153 -0.24593206446262883 -2.373715510996935 -25.0 -30.0 0.387916055082 -0.252142070302 -2.3542184273880564
43.91210809869807 52.541908711037806 0.3912067445871874 -0.24321318879089868 -2.3768532660989754 -24.0 -27.0 0.390630418881 -0.249192824556 -2.3578447098331123
40.73838986614706 48.724526256043255 0.3938203733448483 -0.24071847097464114 -2.38208285793571 -21.0 -26.0 0.393165782929 -0.246555690268 -2.3629233520703217
34.8613417555191 50.31138986575051 0.39627813984203797 -0.2383945324867951 -2.3862665314050977 -20.0 -24.0 0.394495210103 -0.244695262192 -2.3653129866679565
37.7622015865675 39.065563981891216 0.3986380643881054 -0.23619099381017322 -2.3946338783438734 -17.0 -25.0 0.397862649929 -0.241909354331 -2.375724372895795
40.6737399792503 30.87884558921674 0.40072615904975495 -0.23425958763212168 -2.3956797967112204 -18.0 -19.0 0.400104180115 -0.24026502628 -2.378097361207371
40.990537895488835 25.645982906733295 0.4026975576129681 -0.23242845394077466 -2.390450204874486 -20.0 -15.0 0.402173457153 -0.238707937043 -2.374758833728296
0 0 0.40448855573385567 -0.2307420596419889 -2.38208285793571 -20.0 -12.0 0.403979217315 -0.237110282588 -2.366402266358276
325.2032520325203 150.30275573429924 0.40448855573385567 -0.2307420596419889 -2.38208285793571 0.0 0.0 0.403979217315 -0.237110282588 -2.3664022663582767
325.20325203252037 158.87627707693582 0.4171165140967193 -0.21760888436042017 -2.2910879599765264 -162.0 -75.0 0.417547001073 -0.227461524156 -2.2991444003151895
325.2032520325203 164.6498802148341 0.4287211674847421 -0.20316668518545114 -2.2042767354867303 -162.0 -79.0 0.43264682242 -0.214219404063 -2.2096020693211424
325.2032520325203 176.13058716237143 0.43918271417403426 -0.1875974897303944 -2.120603266098975 -162.0 -82.0 0.440349240775 -0.196727748374 -2.1279036356367453
325.2032520325203 184.78254976824192 0.44858344874819056 -0.17083483656841664 -2.0432053069153016 -162.0 -88.0 0.451160349044 -0.187455422076 -2.1043612850610445
325.2032520325203 195.58676559864764 0.4568262097018738 -0.15313366906672526 -1.9699910212010163 -162.0 -92.0 0.456873878159 -0.162616498222 -1.9733394144572451
325.2032520325203 205.18194642008064 0.4639370565607937 -0.134536119635695 -1.9020063273234653 -162.0 -97.0 0.46381115468 -0.144190456837 -1.9085921882815013
325.2032520325203 214.70814995187587 0.46993139050904864 -0.11514656096313108 -1.8392512252826485 -162.0 -102.0 0.469751084953 -0.124901708337 -1.84461542342159
325.2032520325203 224.47233472614403 0.47484074821475336 -0.0950583863992723 -1.7817257150785668 -162.0 -107.0 0.474584822668 -0.104983617763 -1.7859194608766829
324.8411965037908 233.72817686210652 0.47871082655522923 -0.07435321656898403 -1.7294297967112193 -162.0 -112.0 0.478556214281 -0.0840914025481 -1.7320608911106612
295.84313964925974 222.491052877401 0.48157823905451663 -0.05317520268379096 -1.68131755181326 -162.0 -116.0 0.481495211688 -0.0630353466296 -1.682004310317371
270.281777163196 210.54061795223367 0.48339434126165615 -0.03342477454069181 -1.6436644905887698 -147.0 -111.0 0.483488769551 -0.043387766171 -1.6448202306826127
247.48387302441262 199.05090105163657 0.4844487262074136 -0.015004927299572784 -1.6122869395683619 -135.0 -105.0 0.484843583782 -0.0254227569969 -1.6178340411834027
226.97861081144148 187.2956388880032 0.4849425475896472 0.002054176706937902 -1.5871848987520352 -123.0 -99.0 0.485719097169 -0.00852066137912 -1.5929839624420703
207.921095566398 176.0954373200505 0.48503644631464254 0.01789014832512238 -1.5662665314050965 -113.0 -93.0 0.486077112824 0.00732196943589 -1.5734206015447647
191.19263995975166 165.24621068112486 0.4848547592735015 0.032572149196417356 -1.550577755894892 -103.0 -88.0 0.486139600432 0.0217538610406 -1.5599514411311959
176.1373472627113 154.78697467348672 0.48448718650372546 0.046174058530203704 -1.5369808171193817 -95.0 -82.0 0.486174766242 0.035107329943 -1.5479836370905757
162.15334713021514 144.91194613824987 0.48398542133764033 0.058848505297567105 -1.5254757150785654 -88.0 -77.0 0.486026980981 0.0475874828404 -1.537516023331493
149.6434881820485 135.93373479720012 0.48339725255189836 0.07059566499662219 -1.516062449772443 -81.0 -72.0 0.485769732863 0.0588220813863 -1.5279172532543948
138.17705982910888 127.29435601555963 0.48276465134260893 0.08141656450177566 -1.5087410212010148 -74.0 -67.0 0.485427671518 0.069329131935 -1.5216900078299007
127.4317628062894 118.93140720039733 0.4821035732700236 0.0915425080149475 -1.5024655109969327 -69.0 -63.0 0.485060687095 0.0793128786966 -1.516260170885379
112.90774682649537 113.1406963664147 0.48144364260454253 0.10089801137282503 -1.4982818375275446 -63.0 -59.0 0.483577721315 0.0898696577185 -1.514356457406045
104.80256001541422 105.1218049079793 0.480819839883147 0.10948538408889946 -1.4982818375275446 -56.0 -56.0 0.483161515969 0.0982882456041 -1.5133855442885615
97.08268773633996 97.66869468784296 0.48024059449899403 0.11745937303954 -1.4982818375275446 -52.0 -52.0 0.482749066707 0.106209261727 -1.5127513481333468
89.5885192748175 91.26413768619007 0.4797059064520836 0.12481997822474666 -1.4982818375275446 -48.0 -48.0 0.482281032089 0.113460836985 -1.5134586471407223
83.0630862886892 84.94291926111482 0.47921377476112126 0.13164413091313043 -1.4993277558948916 -44.0 -45.0 0.481887419069 0.120165425287 -1.5145024215694693
76.72533212207522 79.10734858830651 0.4787614770637645 0.13800870491172537 -1.5003736742622387 -41.0 -42.0 0.481493312014 0.126517756208 -1.5149130975083918
71.45561775101766 73.17363778311855 0.4783480514224699 0.14391362486289702 -1.5014195926295857 -38.0 -39.0 0.481241757763 0.132368946048 -1.5170810907372902
63.63580441303928 70.73006582375523 0.4779725357861608 0.14935881691851016 -1.5024655109969327 -35.0 -36.0 0.481055589282 0.137731161091 -1.5183111454380775
60.534943372018844 64.09464073999916 0.4776367014764758 0.15442144018900328 -1.5066491844663208 -31.0 -35.0 0.480827230229 0.142815679154 -1.5221298709189026
59.13839312436105 56.564713106637775 0.47733614481810244 0.1591782042947381 -1.5087410212010148 -30.0 -32.0 0.480852223749 0.147488293435 -1.5250370805042368
57.17400344288666 50.249617109302505 0.4770621136186976 0.1635515022970903 -1.5076951028336678 -29.0 -28.0 0.480901882401 0.151824594697 -1.525015407276765
54.373651312906865 45.42421237660161 0.4767988069978977 0.16761736029560279 -1.5045573477316267 -28.0 -25.0 0.480905144287 0.155817292324 -1.5235034939449539
49.384099852412064 43.38871248455947 0.47653964831931817 0.1713753097424344 -1.4993277558948925 -27.0 -22.0 0.480756346783 0.159487201133 -1.518239437770795
44.81739011877225 41.384397397559376 0.4762872089741467 0.17482546187931683 -1.4961900007928515 -24.0 -21.0 0.480557419879 0.162916441228 -1.515005194831464
46.26321859441057 33.86155197136235 0.47604317971955573 0.178044976793928 -1.4940981640581574 -22.0 -20.0 0.480768945613 0.166113146506 -1.514642401932496
9.310412915822052 67.17142952876065 0.47580251297620874 0.18103342673231942 -1.4867767354867292 -23.0 -16.0 0.478362747538 0.167921794923 -1.508213332153238
50.426999410233805 18.65777051255597 0.47560682172911806 0.18387106202890655 -1.51710836813979 -4.0 -33.0 0.480372231761 0.171870655696 -1.5373982681136074
45.320921173632264 18.849879085950704 0.47544472875379784 0.1864797810497771 -1.5003736742622387 -25.0 -9.0 0.480458713574 0.174452441245 -1.5211726523624458
38.64624017758267 21.095028408501463 0.47526088400896543 0.18885580417159695 -1.4867767354867283 -22.0 -9.0 0.480352699955 0.176766715036 -1.5077469434122983
29.019730149574983 26.578969845657568 0.47506333941146883 0.19107640972473441 -1.477363470180606 -19.0 -10.0 0.479997905579 0.17891159368 -1.4982588553257423
25.84137579256399 25.788488651369438 0.4748686091698543 0.193142879969772 -1.476317551813259 -14.0 -13.0 0.479812117807 0.180978307186 -1.4972443523101178
-13.283959753515763 13.283959753515763 0.47469455504138347 0.19497965163777056 -1.476317551813259 -12.0 -12.0 0.479739297714 0.182782574184 -1.4978989490175276
-11.519253871162805 11.519253871162805 0.47469455504138347 0.19497965163777056 -1.4888685722214223 6.0 -6.0 0.479552030427 0.182971377274 -1.5095003064027144
-10.048665635868698 10.048665635868698 0.47469455504138347 0.19497965163777056 -1.4993277558948916 5.0 -5.0 0.479549743908 0.182965524582 -1.5199075561631845
-8.57807740057459 8.57807740057459 0.47469455504138347 0.19497965163777056 -1.509786939568361 5.0 -5.0 0.479530899781 0.182974193562 -1.5303416512712
-7.4016068123393275 7.4016068123393275 0.47469455504138347 0.19497965163777056 -1.5181542865071362 4.0 -4.0 0.479552510816 0.182974138406 -1.5387949396575078
0 0 0.47469455504138347 0.19497965163777056 -1.5244297967112175 3.0 -3.0 0.479607236436 0.182973819016 -1.5451660042455433
-116.94826393278406 116.94826393278406 0.47469455504138347 0.19497965163777056 -1.5244297967112175 0.0 0.0 0.479607236436 0.182973819016 -1.5451660042455433
-99.88944040337233 99.88944040337233 0.47469455504138347 0.19497965163777056 -1.645756327323462 58.0 -58.0 0.479000909029 0.182977461891 -1.6634800676108894
-85.47767569748999 85.47767569748999 0.47469455504138347 0.19497965163777056 -1.7482563273234621 49.0 -49.0 0.477445114864 0.183456055649 -1.7588936951852117
-73.12473452101942 73.12473452101942 0.47469455504138347 0.19497965163777056 -1.8361134701806048 42.0 -42.0 0.475453308075 0.18380727833 -1.8388564973409351
-62.53649922690182 62.53649922690182 0.47469455504138347 0.19497965163777056 -1.911419592629584 36.0 -36.0 0.473454525458 0.184054415286 -1.9066446279724507
-53.418852168078324 53.418852168078324 0.47469455504138347 0.19497965163777056 -1.976266531405094 31.0 -31.0 0.469908396286 0.179389516148 -1.9624378395454338
-45.77179334454893 45.77179334454893 0.47469455504138347 0.19497965163777056 -2.0306542865071346 26.0 -26.0 0.469242849043 0.184996178242 -2.010088575199752
-39.3012051092548 39.3012051092548 0.47469455504138347 0.19497965163777056 -2.0766746946704 22.0 -22.0 0.467892294028 0.185260479883 -2.0520392350471797
-33.712969815137214 33.712969815137214 0.47469455504138347 0.19497965163777056 -2.1164195926295832 19.0 -19.0 0.467242808383 0.185104259631 -2.0891498942545192
-29.00708746219605 29.00708746219605 0.47469455504138347 0.19497965163777056 -2.1498889803846852 16.0 -16.0 0.467100661706 0.185094747727 -2.1209763350136757
-24.889440403372568 24.889440403372568 0.47469455504138347 0.19497965163777056 -2.179174694670399 14.0 -14.0 0.466866612744 0.185308639706 -2.1488881789242473
-21.360028638666655 21.360028638666655 0.47469455504138347 0.19497965163777056 -2.204276735486726 12.0 -12.0 0.466562432608 0.185508576665 -2.1723644298549063
-18.41885216807844 18.41885216807844 0.47469455504138347 0.19497965163777056 -2.2251951028336645 10.0 -10.0 0.466874999586 0.185524555284 -2.1945774213387734
-15.771793344549073 15.771793344549073 0.47469455504138347 0.19497965163777056 -2.244021633445909 9.0 -9.0 0.467080212602 0.185530586777 -2.214511189124012
-13.712969815137393 13.712969815137393 0.47469455504138347 0.19497965163777056 -2.2586644905887656 7.0 -7.0 0.467406230652 0.185558884282 -2.2311899722164426
-11.948263932784442 11.948263932784442 0.47469455504138347 0.19497965163777056 -2.271215510996929 6.0 -6.0 0.46769753808 0.18576275884 -2.245037872505888
-10.477675697490334 10.477675697490334 0.47469455504138347 0.19497965163777056 -2.2816746946703983 5.0 -5.0 0.468119359242 0.185789764392 -2.257201707736731
-9.007087462196226 9.007087462196226 0.47469455504138347 0.19497965163777056 -2.2921338783438676 5.0 -5.0 0.468517609244 0.185828349199 -2.269322185774714
-7.830616873960901 7.830616873960901 0.47469455504138347 0.19497965163777056 -2.3005012252826433 4.0 -4.0 0.469103090772 0.185746121647 -2.280529535401075
0 0 0.47469455504138347 0.19497965163777056 -2.306776735486725 3.0 -3.0 0.469472017214 0.185715357708 -2.2887904648178616
-111.79622731795993 325.2032520325203 0.47469455504138347 0.19497965163777056 -2.306776735486725 0.0 0.0 0.469472017214 0.185715357708 -2.2887904648178616
-101.62249241113483 325.2032520325203 0.48087138734543855 0.20041174601546746 -2.5337410212010107 55.0 -162.0 0.461307233737 0.190184211442 -2.442926238191458
-87.74160942671091 325.2032520325203 0.4884397872544143 0.2045167944704575 -2.755475715078562 50.0 -162.0 0.441324224519 0.192794131837 -2.508782841509262
-87.22079419866266 325.2032520325203 0.4972343922106034 0.20703534855568162 -2.969888980384684 43.0 -162.0 0.472898631696 0.19901249101 -2.839242829702975
325.2032520325203 315.6849479826177 0.5063634963083576 0.20762496655743565 3.0988830614887797 43.0 -162.0 0.483343470262 0.200643291422 -3.041805058131174
325.2032520325203 320.82944057812955 0.5308669123507694 0.2066419802817942 3.1041126533255143 -162.0 -157.0 0.509298996968 0.204108024574 -3.0716658090832114
325.2032520325203 323.81498620537263 0.5556042345804234 0.20574029964610976 3.1062044900602084 -162.0 -160.0 0.533655719908 0.205841778175 -3.071162177563149
323.70438718059074 325.2032520325203 0.5804197692728572 0.2048747502141068 3.1072504084275554 -162.0 -161.0 0.558182037727 0.207357916275 -3.07376042218384
320.67971476361805 325.2032520325203 0.605235303965291 0.20400920078210386 3.1062044900602084 -161.0 -162.0 0.582260417157 0.209206908529 -3.0706950466734386
318.31152373869855 325.2032520325203 0.629972626194945 0.20310752014641942 3.1041126533255143 -160.0 -162.0 0.606966876644 0.210431439398 -3.0717369480834185
315.50217489389286 325.2032520325203 0.6546306897526255 0.20214416073736452 3.1009748982234737 -159.0 -162.0 0.632271429786 0.211781054424 -3.076893282264163
314.59233042648304 325.2032520325203 0.6791309008057178 0.20108429370817685 3.095745306386739 -157.0 -162.0 0.657560360526 0.212211150022 -3.088857400220086
325.2032520325203 323.4088501552287 0.7036252341892608 0.1998963156522021 3.0905157145500044 -157.0 -162.0 0.684697578944 0.206412235209 -3.107138048648124
314.5790110772029 316.31699637113354 0.7284241360716339 0.19864156335829866 3.0915616329173514 -162.0 -161.0 0.707105902677 0.206877185686 -3.1210079603901755
288.64677247385737 287.03904709576784 0.7526088236658988 0.19741788852059097 3.0905157145500044 -157.0 -158.0 0.735915710305 0.204872204164 3.1366351946589686
268.03700087017734 264.00617806802154 0.7746437612517845 0.19630298477956842 3.0915616329173514 -144.0 -143.0 0.7586879773 0.203146629331 3.116816115146803
254.40146396385813 240.34477958399444 0.7950679823578904 0.19530170121763735 3.0936534696520455 -134.0 -132.0 0.778101660011 0.199156094022 3.104391169115504
235.92331793305598 223.93533657571396 0.8140374965025164 0.19446121080576023 3.100974898223474 -127.0 -120.0 0.796328791518 0.198293330042 3.096604097458138
229.31767496856236 201.21373225028344 0.8315526870621004 0.19380443389427282 3.107250408427556 -117.0 -111.0 0.811651922204 0.192855171392 3.091242950085223
201.91423920237585 190.7222903098014 0.8479979316969216 0.19335996177660675 3.121893265570413 -114.0 -100.0 0.831449256033 0.195172553551 3.0966472806538903
188.93091103859194 175.11657829134091 0.8629863689936838 0.1931038655219362 3.1271228574071475 -100.0 -95.0 0.846398482923 0.193919513674 3.094451148954363
176.6434254065702 165.29300472701962 0.8768999311498897 0.19295346683172637 3.134444285978576 -94.0 -87.0 0.857959478571 0.193646899386 3.093593331396494
164.49701039537632 151.71365518044414 0.8899685760445257 0.19290105328000945 3.140719796182658 -88.0 -82.0 0.871418422293 0.192791486238 3.092072495247831
-231.5262636547022 325.2032520325203 0.902037904142084 0.19293470092653756 -3.1351440824254997 -82.0 -75.0 0.882118842267 0.192840967804 3.093290372662701
200.94957745510328 90.31144544444577 0.9056164748877842 0.192436199488582 2.8583218369989845 115.0 -162.0 0.884696680069 0.203980281301 2.857306609411453
204.36104910501479 62.57882803269702 0.9164042785888256 0.18962975804550447 2.915847347203066 -100.0 -45.0 0.897178712812 0.192748622643 2.8966094670945175
187.63056361388766 61.76334945711162 0.9264473225031704 0.18771269960216863 2.990107551284699 -102.0 -31.0 0.906480804571 0.188917306964 2.957458226546194
175.22807112728518 56.838190401375876 0.9358365927901938 0.18659446545055106 3.056000408427556 -93.0 -30.0 0.915807751747 0.185109385411 3.006434773979155
179.73902931777258 53.071983843780515 0.9446639769091556 0.18611079199983685 3.117709592101025 -87.0 -28.0 0.916092723496 0.178913464963 3.038426386247689
-248.05804153456057 325.2032520325203 0.9535042388067378 0.18619091673247215 -3.099582857935704 -89.0 -26.0 0.928035397085 0.16881683949 3.056941032144921
7.257491190263631 226.18912716854442 0.956408607984878 0.1858773226643369 2.8844697961826578 124.0 -162.0 0.92582249147 0.246175767688 -3.1054996068861938
170.56201597857003 20.825957054656286 0.9648883056555251 0.18311751584783278 2.7694187757744944 -3.0 -113.0 0.936901331314 0.202259788895 2.8976233568352505
199.2942935928413 -36.297420218832826 0.9717903552104905 0.1807306043064416 2.8478626533255147 -85.0 -10.0 0.951789857303 0.188098239528 2.8627465746770064
280.9628032162345 -120.88100355515124 0.9778496234195072 0.17929559871870895 2.9702351023051063 -99.0 18.0 0.958443557036 0.165556559155 2.9181199550317074
325.2032520325203 -157.51825130042488 0.9839859212041613 0.17888529456561142 -3.103766531405092 -140.0 60.0 0.953884577818 0.151323869676 3.0096171786534307
290.75164983739245 -121.48430498774717 0.9903574735090338 0.17993535526684412 -2.8527461232418267 -162.0 78.0 0.962837928049 0.146477296182 -3.0547313551931152
169.4552987425285 -24.40409449233893 0.9963860276816559 0.1824561867226115 -2.6383328579357044 -145.0 60.0 0.972048636424 0.155580431357 -2.8312982645519233
190.0842362949987 -52.72329368572137 1.001094701369984 0.18536558822409682 -2.5379246946703984 -84.0 12.0 0.980355611376 0.150687866341 -2.6912905630805266
94.48736804229013 45.41189320779178 1.005262425648569 0.1886468179445399 -2.4113685722214186 -95.0 26.0 0.975984215055 0.154433194391 -2.5470649537042083
55.092726324778425 45.02906923791102 1.0091677224322662 0.19223639329155098 -2.3852206130377454 -47.0 -22.0 0.99281271952 0.166682586967 -2.47471974099227
44.56989946510554 45.52014603458222 1.0119007169198087 0.1948287066207393 -2.3799910212010107 -27.0 -22.0 0.997060095146 0.169772129706 -2.442178870498123
-36.57499146819869 109.21018994828395 1.0143487393363007 0.19716290723301594 -2.3799910212010107 -22.0 -22.0 1.00237235311 0.178972327447 -2.4392304421608233
-46.872376457462366 121.96390709315594 1.0164221399521705 0.19899595555101268 -2.4552971436499904 18.0 -54.0 1.00002650697 0.1812021755 -2.4555680908111746
-153.84364972982908 235.2343853456549 1.0186986826352067 0.20070118942146528 -2.5421083681397865 23.0 -60.0 0.994381604826 0.190795316334 -2.4952158797622346
