desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
30.0332613285 41.3954989199 -0.160584086042 0.00377648145405 1.70885755128 -15.0 -22.0 -0.160121927674 -0.00226638910468 1.78258723418 -0.000462158368415 0.00604287055873 -0.0737296828917 0.000121031384415 1.9174167645e-05 -2.00402498462e-05 1.9174167645e-05 -2.31057851274e-05 -4.07985353194e-05 -2.00402498462e-05 -4.07985353194e-05 0.000414220165648
27.8343588509 38.4522343474 -0.16022076378 0.00111049949154 1.70362795945 -15.0 -20.0 -0.153323215941 -0.00661367011201 1.77389265909 -0.00689754783933 0.00772416960356 -0.0702646996459 -3.49165241984e-05 -1.74273578711e-05 -2.35164358416e-05 -1.74273578711e-05 0.000128972960455 -4.26285303018e-05 -2.35164358416e-05 -4.26285303018e-05 0.000437636390567
26.4329367779 35.1517271021 -0.159902610511 -0.00132884027515 1.69735244924 -13.0 -19.0 -0.161011643454 -0.0143277862971 1.77181404362 0.00110903294306 0.012998946022 -0.0744615943749 0.000132077899986 1.73708102978e-05 -1.57713371532e-05 1.73708102978e-05 -2.87023769304e-05 -3.7425209902e-05 -1.57713371532e-05 -3.7425209902e-05 0.000466836560909
24.3751794133 32.8010248543 -0.159616305299 -0.00361724985136 1.69316877577 -13.0 -17.0 -0.161715493032 -0.00461866290622 1.77619654462 0.00209918773218 0.00100141305486 -0.083027768849 -4.3590184525e-05 -1.83531577008e-05 -2.20011704013e-05 -1.83531577008e-05 0.000139134763777 -4.41052326626e-05 -2.20011704013e-05 -4.41052326626e-05 0.000488102212633
22.5119999995 30.5494308665 -0.159358025109 -0.00575419804758 1.68898510231 -12.0 -16.0 -0.15659234637 -0.0086963543156 1.7649732603 -0.00276567873911 0.00294215626801 -0.0759881579931 0.000135131977379 1.8254193177e-05 -1.58019265483e-05 1.8254193177e-05 -3.02334259618e-05 -4.41232704501e-05 -1.58019265483e-05 -4.41232704501e-05 0.000504989649614
20.855407491 28.3849601953 -0.15912649728 -0.00773949309536 1.68480142884 -11.0 -15.0 -0.151203642683 -0.0045091167379 1.75783163083 -0.00792285459644 -0.00323037635746 -0.0730302019927 -4.34630069352e-05 -1.77828506188e-05 -2.97212686211e-05 -1.77828506188e-05 0.000139565066843 -5.15745689691e-05 -2.97212686211e-05 -5.15745689691e-05 0.000517621774455
19.4192733831 26.2937654463 -0.158920448048 -0.00957295122524 1.68061775537 -10.0 -14.0 -0.148964706819 -0.0103313965573 1.74409677879 -0.00995574122952 0.000758445332065 -0.0634790234268 0.000134625794373 1.63877160281e-05 -1.87759387295e-05 1.63877160281e-05 -2.95275209508e-05 -3.99704030321e-05 -1.87759387295e-05 -3.99704030321e-05 0.000533603634647
18.2192110222 24.260258151 -0.158738602592 -0.0112543966727 1.6764340819 -9.0 -13.0 -0.15928161982 -0.00871044764097 1.73420576786 0.000543017227849 -0.00254394903171 -0.0577716859658 -4.76733301021e-05 -1.6559404449e-05 -2.39652622675e-05 -1.6559404449e-05 0.000143975236918 -4.15900932942e-05 -2.39652622675e-05 -4.15900932942e-05 0.000556738572483
16.6675483821 22.7252051886 -0.158570899494 -0.0128600374518 1.67329632679 -9.0 -12.0 -0.145606767146 -0.00838982442373 1.72794218758 -0.0129641323481 -0.00447021302807 -0.0546458607898 0.000135299824317 1.4257009577e-05 -1.25957453016e-05 1.4257009577e-05 -2.88062416645e-05 -3.50919346463e-05 -1.25957453016e-05 -3.50919346463e-05 0.00058732762691
15.3307607037 21.2691785332 -0.158423727147 -0.0143132290052 1.67015857169 -8.0 -11.0 -0.155364062265 -0.00880776319127 1.70885670998 -0.00305966488221 -0.00550546581393 -0.0386981382911 -5.26154526443e-05 -1.58706195602e-05 -2.24906768442e-05 -1.58706195602e-05 0.00014907320176 -4.16314428682e-05 -2.24906768442e-05 -4.16314428682e-05 0.000615330761374
14.2277996441 19.8732331627 -0.158296127052 -0.0156138598065 1.66702081659 -7.0 -10.0 -0.15908071841 -0.00817233586312 1.69563932308 0.000784591357251 -0.00744152394342 -0.0286185064917 0.000135734546796 1.18250354972e-05 -1.39834116045e-05 1.18250354972e-05 -2.806984735e-05 -3.38949334643e-05 -1.39834116045e-05 -3.38949334643e-05 0.000655007565146
12.7660601331 18.983024193 -0.158179234084 -0.0168382927504 1.66492897986 -7.0 -9.0 -0.162372351504 -0.0184935373174 1.68905405701 0.00419311741956 0.00165524456698 -0.0241250771511 -5.73382677683e-05 -1.32639426499e-05 -1.97835822161e-05 -1.32639426499e-05 0.000154117407704 -3.47027732317e-05 -1.97835822161e-05 -3.47027732317e-05 0.00069602894633
11.832828172 17.7112695462 -0.158072648838 -0.0179864812588 1.66179122475 -6.0 -9.0 -0.1662763077 -0.00376475076641 1.69471582811 0.00820365886289 -0.0142217304924 -0.0329246033517 0.000135918898513 1.00899572186e-05 -8.98552001948e-06 1.00899572186e-05 -2.71056161152e-05 -2.92650685448e-05 -8.98552001948e-06 -2.92650685448e-05 0.000743973421625
-12.3529411765 12.3529411765 -0.157983397777 -0.0189818629136 1.65865346965 -5.0 -8.0 -0.14695720973 -0.0119342202369 1.6860459897 -0.0110261880468 -0.00704764267674 -0.0273925200442 -6.02048256204e-05 -1.33554740898e-05 -1.64274139886e-05 -1.33554740898e-05 0.000156877121264 -3.74467525851e-05 -1.64274139886e-05 -3.74467525851e-05 0.000778878868134
-10.5882352941 10.5882352941 -0.157983397777 -0.0189818629136 1.64610244924 6.0 -6.0 -0.154372640245 -0.0214520722302 1.67393140381 -0.00361075753101 0.00247020931661 -0.0278289545673 0.000136799581938 9.00281439181e-06 -1.62961486439e-05 9.00281439181e-06 -2.74412347919e-05 -3.64283206138e-05 -1.62961486439e-05 -3.64283206138e-05 0.000827985991424
-9.11764705882 9.11764705882 -0.157983397777 -0.0189818629136 1.63564326557 5.0 -5.0 -0.161674776706 -0.0140202211695 1.66468754162 0.00369137892947 -0.00496164174408 -0.0290442760522 -6.10485939049e-05 -1.04029184442e-05 -2.23298296643e-05 -1.04029184442e-05 0.00015808765279 -3.16271767455e-05 -2.23298296643e-05 -3.16271767455e-05 0.000872983660433
-7.94117647059 7.94117647059 -0.157983397777 -0.0189818629136 1.62727591863 4.0 -4.0 -0.157393077414 -0.0165044321129 1.64560243268 -0.000590320362644 -0.00247743080067 -0.018326514052 0.000135841799744 7.46108030585e-06 -5.43361462956e-06 7.46108030585e-06 -2.60646017578e-05 -2.24544977798e-05 -5.43361462956e-06 -2.24544977798e-05 0.000927725953111
-7.05882352941 7.05882352941 -0.157983397777 -0.0189818629136 1.62100040843 3.0 -3.0 -0.159286772161 -0.014094229131 1.63861985974 0.00130337438411 -0.00488763378264 -0.0176194513153 -6.50015728551e-05 -8.10217912729e-06 -1.48840596096e-05 -8.10217912729e-06 0.000161885995966 -2.67346795261e-05 -1.48840596096e-05 -2.67346795261e-05 0.000994681881799
0 0 -0.157983397777 -0.0189818629136 1.61472489822 3.0 -3.0 -0.156501855901 -0.0300864074268 1.62522895964 -0.00148154187569 0.0111045445132 -0.0105040614193 0.000135797280497 5.29943130182e-06 -7.72464419585e-06 5.29943130182e-06 -2.52925563264e-05 -2.24280190283e-05 -7.72464419585e-06 -2.24280190283e-05 0.0010653836312
325.203252033 -37.8273711852 -0.157983397777 -0.0189818629136 1.61472489822 0.0 0.0 -0.16169720263 -0.0251902898835 1.62154086103 0.00371380485304 0.00620842696991 -0.00681596280521 -6.71400326526e-05 -6.43275017833e-06 -1.3458469088e-05 -6.43275017833e-06 0.000163920933821 -2.16172384868e-05 -1.3458469088e-05 -2.16172384868e-05 0.00113746868583
325.203252033 -22.7587510095 -0.156459910646 -0.0299465282966 1.80299020435 -162.0 18.0 -0.154412297145 -0.0263336093152 1.80188427087 -0.00204761350084 -0.00361291898143 0.00110593347781 0.000127347320861 1.91469318006e-05 2.77055110783e-05 1.91469318006e-05 -1.70019894871e-05 -4.94869737302e-05 2.77055110783e-05 -4.94869737302e-05 0.000905788461909
325.203252033 -7.22482321676 -0.152779021486 -0.0409555982397 1.9839340819 -162.0 11.0 -0.145724341702 -0.0397635488864 1.9247189695 -0.00705467978377 -0.0011920493533 0.0592151124008 -5.5227987388e-05 -4.1510674241e-05 3.22729652798e-06 -4.1510674241e-05 0.000143295443133 -5.58914497959e-05 3.22729652798e-06 -5.58914497959e-05 0.000458758613961
325.203252033 8.87975577223 -0.14692510113 -0.0516857613897 2.15651061251 -162.0 3.0 -0.149972573165 -0.0458975337954 2.06690842458 0.00304747203543 -0.00578822759431 0.0896021879309 0.000116063081579 4.54505673234e-05 -3.9420372124e-06 4.54505673234e-05 -2.46920875486e-05 -8.44216792729e-05 -3.9420372124e-06 -8.44216792729e-05 0.000252568723717
325.203252033 26.2928990557 -0.139017140441 -0.0617014320764 2.32176571455 -162.0 -4.0 -0.149137966021 -0.0556534038505 2.2011524153 0.0101208255803 -0.0060480282259 0.120613299253 1.67739999678e-05 -4.77147428642e-06 -2.85083770103e-06 -4.77147428642e-06 5.66693411112e-05 -0.000102628403227 -2.85083770103e-06 -0.000102628403227 0.000123723737255
325.203252033 45.1771268253 -0.129099738693 -0.0707916309108 2.47760755128 -162.0 -13.0 -0.142360391497 -0.0665449424459 2.35008467176 0.0132606528037 -0.00424668846493 0.127522879529 3.61330510919e-05 4.46753235215e-05 2.91998049316e-05 4.46753235215e-05 2.63698232791e-05 -7.77094891108e-05 2.91998049316e-05 -7.77094891108e-05 6.93840162293e-05
325.203252033 66.5053548258 -0.117352152395 -0.078670415154 2.62403612271 -162.0 -22.0 -0.13111334233 -0.0742225318255 2.49398904729 0.0137611899356 -0.00444788332855 0.130047075419 0.000195547451845 7.09332798781e-05 -3.90537693249e-05 7.09332798781e-05 -1.90879345653e-05 -8.43863777101e-05 -3.90537693249e-05 -8.43863777101e-05 8.23033543485e-05
325.203252033 91.0130352363 -0.103854505721 -0.0851920999185 2.7589595921 -162.0 -33.0 -0.11312539304 -0.0688749737492 2.62726027601 0.00927088731869 -0.0163171261693 0.131699316095 8.71343656684e-05 3.0266293398e-05 -3.71040414059e-05 3.0266293398e-05 2.0514478163e-05 -5.82017651364e-05 -3.71040414059e-05 -5.82017651364e-05 0.000149494041376
318.56252399 117.96240498 -0.0887564621519 -0.0902196865811 2.88133204108 -162.0 -45.0 -0.102433627539 -0.083779549643 2.75179015976 0.0136771653872 -0.00644013693804 0.129541881325 7.03339491676e-05 9.45270234918e-06 -3.88181390843e-05 9.45270234918e-06 2.99714460405e-05 -3.39562679041e-05 -3.88181390843e-05 -3.39562679041e-05 0.000206120016626
273.231666139 131.383192609 -0.0724322297141 -0.0936554381482 2.98696979618 -159.0 -58.0 -0.0831586309288 -0.0956884764308 2.85973096237 0.0107264012147 0.00203303828264 0.127238833811 6.33826661965e-05 -4.41156252799e-06 -3.90952665836e-05 -4.41156252799e-06 3.60085945434e-05 -2.07423707767e-05 -3.90952665836e-05 -2.07423707767e-05 0.00027302148888
234.988998097 140.167097377 -0.0570868851508 -0.0954667474119 3.06123000026 -136.0 -65.0 -0.0687442139759 -0.0912787495271 2.94603924404 0.0116573288251 -0.00418799788482 0.115190756219 6.42462952438e-05 3.03335570703e-06 -3.68420126594e-05 3.03335570703e-06 3.49811303574e-05 -1.58936907364e-05 -3.68420126594e-05 -1.58936907364e-05 0.000346843609191
202.68683619 145.289993822 -0.0427336214355 -0.0962682552791 3.11038816353 -117.0 -70.0 -0.0459728179302 -0.0907908837127 2.99207452753 0.00323919649472 -0.00547737156647 0.118313636004 6.29314781437e-05 -2.16448700055e-06 -3.21926840596e-05 -2.16448700055e-06 3.63625447952e-05 -1.11842096309e-05 -3.21926840596e-05 -1.11842096309e-05 0.000428247308052
175.154841795 147.919490013 -0.0294359569582 -0.0964815504707 3.14071979618 -101.0 -72.0 -0.0337726541439 -0.0980191280253 3.02840137971 0.00433669718574 0.00153757755457 0.112318416468 6.2846091336e-05 6.00549247762e-07 -2.9110389196e-05 6.00549247762e-07 3.61840897127e-05 -9.1897389699e-06 -2.9110389196e-05 -9.1897389699e-06 0.000511079867037
-230.570450097 325.203252033 -0.0171362126993 -0.0964022335951 -3.12782265385 -87.0 -73.0 -0.0245901541905 -0.0841484201269 3.04574931353 0.00745394149119 -0.0122538134682 -6.17357196738 6.22930786278e-05 -2.64926056733e-06 -2.68284899289e-05 -2.64926056733e-06 3.66409559783e-05 -7.55677776272e-06 -2.68284899289e-05 -7.55677776272e-06 0.000595392619855
228.753957127 64.6337235368 -0.0135540881547 -0.0968745216564 2.86564326557 115.0 -162.0 -0.0129831465525 -0.0844263608708 2.82698169261 -0.000570941602251 -0.0124481607856 0.0386615729561 6.58533453333e-05 1.05513749205e-05 -5.48581008066e-05 1.05513749205e-05 2.99742806443e-05 -2.57926583855e-05 -5.48581008066e-05 -2.57926583855e-05 0.000426610321224
193.298295563 78.6226145338 -0.00263379837764 -0.099466786158 2.95140857169 -114.0 -32.0 -0.00401563789534 -0.0890669820821 2.89392593507 0.0013818395177 -0.0103998040759 0.0574826366197 6.52504361892e-05 3.99937457808e-06 -4.78680639794e-05 3.99937457808e-06 3.3909353714e-05 -2.09466143231e-05 -4.78680639794e-05 -2.09466143231e-05 0.000464548431276
163.592409996 88.5666647634 0.0076111483413 -0.101124056577 3.01102591863 -96.0 -39.0 -0.00320522425419 -0.103325025442 2.96141480368 0.0108163725955 0.00220096886484 0.0496111149472 6.31758870534e-05 -2.55954246145e-06 -4.2406935779e-05 -2.55954246145e-06 3.62127209664e-05 -1.74320510956e-05 -4.2406935779e-05 -1.74320510956e-05 0.000516707345738
138.719062972 95.2763455604 0.0171611540714 -0.102190582922 3.04972489822 -81.0 -44.0 -5.62589270706e-05 -0.10505231721 3.00818527199 0.0172174129985 0.00286173428768 0.0415396262296 6.33121417841e-05 1.6234055637e-06 -3.67846327721e-05 1.6234055637e-06 3.59881463393e-05 -1.50106200517e-05 -3.67846327721e-05 -1.50106200517e-05 0.000584255613561
117.593183336 99.6784037167 0.0260498742619 -0.102906445777 3.07273510231 -69.0 -47.0 0.0138483828011 -0.102754692409 3.03643952143 0.0122014914607 -0.000151753367659 0.03629558088 6.26058623551e-05 -1.61167340638e-06 -3.20286173549e-05 -1.61167340638e-06 3.65577773036e-05 -1.22006149207e-05 -3.20286173549e-05 -1.22006149207e-05 0.000659997325409
100.040139991 101.913218502 0.0342585794423 -0.10343376532 3.08214836761 -58.0 -49.0 0.0244177643279 -0.104604423887 3.04655050675 0.00984081511444 0.00117065856742 0.0355978608588 6.26201315616e-05 1.1411509831e-06 -2.91376239146e-05 1.1411509831e-06 3.63362609773e-05 -1.0845430674e-05 -2.91376239146e-05 -1.0845430674e-05 0.000737581581643
84.9320289749 102.785450509 0.0419325010775 -0.103890474184 3.08214836761 -50.0 -50.0 0.0361274421343 -0.107808616672 3.04905065707 0.0058050589432 0.00391814248764 0.0330977105402 6.23973353483e-05 -5.4446425068e-07 -2.90817891648e-05 -5.4446425068e-07 3.64973900477e-05 -1.10254626377e-05 -2.90817891648e-05 -1.10254626377e-05 0.000810773100695
72.5372779559 101.99293646 0.0490671700662 -0.104348798647 3.07273510231 -42.0 -51.0 0.0568651252892 -0.111162676568 3.04659879952 -0.00779795522304 0.00681387792035 0.0261363027867 6.24112079356e-05 -2.96101084536e-07 -3.12220732078e-05 -2.96101084536e-07 3.64840857091e-05 -1.27699355624e-05 -3.12220732078e-05 -1.27699355624e-05 0.000874391167319
61.9199928425 100.443578526 0.0556592460163 -0.104851949947 3.05809224516 -36.0 -50.0 0.054160792361 -0.10717947085 3.02626587917 0.00149845365524 0.00232752090333 0.0318263659957 6.23994301711e-05 -5.16098559705e-07 -3.34587926936e-05 -5.16098559705e-07 3.65198626271e-05 -1.51351307243e-05 -3.34587926936e-05 -1.51351307243e-05 0.000926680915723
53.4109749237 97.6439228861 0.0617821186375 -0.105428951563 3.03717387782 -30.0 -50.0 0.0725425544241 -0.10890541659 3.00776008572 -0.0107604357866 0.00347646502736 0.0294137920912 6.26471059862e-05 -9.00435753625e-08 -4.01501974916e-05 -9.00435753625e-08 3.64207360262e-05 -1.92019262021e-05 -4.01501974916e-05 -1.92019262021e-05 0.000946083034751
46.005357185 94.5849515146 0.0674326877298 -0.106086937502 3.01416367373 -26.0 -48.0 0.0549904436128 -0.10820824534 2.98060160116 0.012442244117 0.0021213078382 0.0335620725697 6.26663962421e-05 -6.59663326613e-07 -4.44900682444e-05 -6.59663326613e-07 3.64984344203e-05 -2.35247935848e-05 -4.44900682444e-05 -2.35247935848e-05 0.000937736557386
39.4273465691 91.254138457 0.0727613025764 -0.106837747317 2.98906163292 -23.0 -47.0 0.0670757864547 -0.110033928702 2.95790499673 0.00568551612173 0.0031961813859 0.0311566361826 6.32362341391e-05 6.37446084515e-07 -5.11978685868e-05 6.37446084515e-07 3.62250509489e-05 -2.80474753938e-05 -5.11978685868e-05 -2.80474753938e-05 0.000890972281568
34.1821044829 87.4248866793 0.0776135662694 -0.107651342458 2.96186775537 -19.0 -45.0 0.0744075251334 -0.108580927171 2.92606927595 0.00320604113598 0.000929584713286 0.0357984794194 6.2886848381e-05 -1.24606415063e-06 -5.33432624079e-05 -1.24606415063e-06 3.65775561317e-05 -3.19445742068e-05 -5.33432624079e-05 -3.19445742068e-05 0.000822700990501
-6.78738324806 119.869531786 0.0821401421277 -0.10853749552 2.93467387782 -17.0 -43.0 0.0805265045555 -0.111029667928 2.90187094528 0.00161363757221 0.00249217240777 0.0328029325394 6.35225747634e-05 2.58558873529e-06 -5.36583384704e-05 2.58558873529e-06 3.55266126882e-05 -3.52573982356e-05 -5.36583384704e-05 -3.52573982356e-05 0.000733240817555
6.73290993724 98.3371895366 0.0863224242918 -0.109558054631 2.86982693904 3.0 -59.0 0.0841266997932 -0.111114974476 2.83466943245 0.00219572449863 0.0015569198451 0.0351575065865 6.22204429557e-05 3.74093441064e-07 -5.25490512672e-05 3.74093441064e-07 3.5668154652e-05 -4.00191638188e-05 -5.25490512672e-05 -4.00191638188e-05 0.000598640687361
15.1312578834 82.4336119523 0.0901462843984 -0.110723430165 2.82171469414 -3.0 -49.0 0.0805798229234 -0.110785912519 2.78274557559 0.00956646147501 6.24823536544e-05 0.038969118548 6.11733383282e-05 1.0386064598e-06 -4.88782148852e-05 1.0386064598e-06 3.49672280387e-05 -4.24018407517e-05 -4.88782148852e-05 -4.24018407517e-05 0.000474253777763
19.736096162 70.8652021201 0.0936279208611 -0.111945848891 2.78615346965 -7.0 -41.0 0.100987584448 -0.120612267019 2.7639276583 -0.00735966358691 0.00866641812807 0.0222258113521 5.94944282186e-05 -1.59438028164e-07 -4.47594575974e-05 -1.59438028164e-07 3.4929824304e-05 -4.22790470411e-05 -4.47594575974e-05 -4.22790470411e-05 0.000381454734576
22.0017514613 62.196476485 0.0967826956227 -0.113165972841 2.7589595921 -9.0 -35.0 0.1146795049 -0.119708660522 2.73304375802 -0.0178968092773 0.00654268768032 0.0259158340786 5.93077858008e-05 2.37277178654e-06 -3.88224864702e-05 2.37277178654e-06 3.37519298794e-05 -4.13690920022e-05 -3.88224864702e-05 -4.13690920022e-05 0.000331397403086
22.173633129 55.9009184051 0.0997651856442 -0.114402734675 2.73804122475 -11.0 -31.0 0.100680581818 -0.119696569125 2.70992089114 -0.000915396173841 0.00529383444934 0.02812033361 5.546782361e-05 -3.44751119199e-06 -3.41240447732e-05 -3.44751119199e-06 3.59220817542e-05 -3.92453540278e-05 -3.41240447732e-05 -3.92453540278e-05 0.000292943575908
21.3969941504 51.1305162902 0.102442085623 -0.115572310695 2.72130653088 -11.0 -27.0 0.0925850129179 -0.116238194061 2.6858070787 0.00985707270499 0.000665883365248 0.0354994521717 5.96530397577e-05 7.05892744102e-06 -3.34510828807e-05 7.05892744102e-06 3.05023329349e-05 -3.87593339348e-05 -3.34510828807e-05 -3.87593339348e-05 0.00026470861725
20.7495102747 46.6643372319 0.104889864218 -0.116689379556 2.70561775537 -10.0 -25.0 0.104041526401 -0.120108617033 2.67439224524 0.000848337817246 0.00341923747662 0.0312255101223 5.65105829025e-05 7.09093051417e-07 -3.24673082619e-05 7.09093051417e-07 3.27427164306e-05 -3.71271417315e-05 -3.24673082619e-05 -3.71271417315e-05 0.000240254190623
19.5628004935 43.0261359525 0.107182100494 -0.117776296123 2.69202081659 -10.0 -23.0 0.109683270301 -0.118681797095 2.6657133821 -0.00250116980719 0.000905500972971 0.0263074344861 2.53221738442e-05 -1.23454929078e-07 3.8789470011e-05 -1.23454929078e-07 5.27492867734e-05 -1.36188942966e-05 3.8789470011e-05 -1.36188942966e-05 9.36168848761e-05
18.4682627741 39.7319298069 0.109252855451 -0.118791561096 2.67946979618 -9.0 -21.0 0.114357436204 -0.118564533643 2.65672712356 -0.00510458075267 -0.000227027453215 0.0227426726247 1.03939375582e-05 6.89571738932e-06 2.51261422694e-05 6.89571738932e-06 6.38574167119e-05 2.60534114554e-06 2.51261422694e-05 2.60534114554e-06 7.74535791317e-05
16.7923565032 37.3099535174 0.111174530395 -0.119761314498 2.66901061251 -9.0 -19.0 0.113492267272 -0.118654362439 2.64239131433 -0.00231773687718 -0.00110695205908 0.0266192981791 -2.02220153386e-06 7.7095231659e-06 3.04137154094e-05 7.7095231659e-06 7.45084438223e-05 1.85651448365e-05 3.04137154094e-05 1.85651448365e-05 7.99509637696e-05
15.4063898436 34.8894919048 0.112949427072 -0.120680413704 2.65855142884 -8.0 -18.0 0.120564386868 -0.113776668436 2.63911977471 -0.00761495979597 -0.00690374526801 0.0194316541215 -3.34079740986e-06 1.18539408669e-05 2.24980708497e-05 1.18539408669e-05 7.65832331692e-05 -1.65117250586e-06 2.24980708497e-05 -1.65117250586e-06 8.14930038667e-05
14.345075395 32.4359737456 0.11457883022 -0.121545902226 2.64809224516 -7.0 -17.0 0.122432496814 -0.116107822912 2.62911060907 -0.00785366659403 -0.00543807931383 0.018981636094 -6.684425557e-06 1.72711445081e-05 2.86295872273e-05 1.72711445081e-05 7.8713563783e-05 1.39068694315e-05 2.86295872273e-05 1.39068694315e-05 8.62206356696e-05
12.9391101509 30.472547154 0.116132023255 -0.122390803055 2.63867897986 -7.0 -16.0 0.121541466478 -0.129570605087 2.61682728959 -0.00540944322296 0.00717980203187 0.0218516902676 -4.54125314073e-06 2.40163113302e-05 2.49068705657e-05 2.40163113302e-05 7.64446691609e-05 4.63917423855e-06 2.49068705657e-05 4.63917423855e-06 8.84168000911e-05
11.8653641712 28.4690927484 0.117542831618 -0.123175549131 2.62926571455 -6.0 -15.0 0.12786189865 -0.128077146274 2.61435822229 -0.0103190670318 0.00490159714238 0.0149074922598 -3.40982582978e-06 3.27290697898e-05 2.74362656673e-05 3.27290697898e-05 7.35887574705e-05 1.20728873598e-05 2.74362656673e-05 1.20728873598e-05 9.14255138315e-05
11.1690500598 26.3804913647 0.118812537329 -0.123897541374 2.61985244924 -5.0 -14.0 0.124646807403 -0.129843381661 2.59849203654 -0.00583427007411 0.00594584028677 0.0213604127034 9.89938319931e-07 4.26959534054e-05 2.4205191023e-05 4.26959534054e-05 6.8671196157e-05 2.45256898737e-06 2.4205191023e-05 2.45256898737e-06 9.45111692057e-05
10.1728129787 24.7377287662 0.120009288063 -0.124592200817 2.61148510231 -5.0 -13.0 0.119605018669 -0.135952508121 2.58136610296 0.000404269393902 0.0113603073041 0.0301189993413 7.31159381061e-06 5.45197231995e-05 2.35740629638e-05 5.45197231995e-05 6.12125545577e-05 2.88459664522e-06 2.35740629638e-05 2.88459664522e-06 9.70635869483e-05
8.84649067692 23.5712438897 0.121134371478 -0.125257114026 2.60416367373 -5.0 -12.0 0.114139972299 -0.121761747861 2.58301921267 0.00699439917899 -0.00349536616501 0.0211444610641 1.70549240481e-05 6.63439235056e-05 2.11385068165e-05 6.63439235056e-05 5.07299550481e-05 -2.33930438462e-07 2.11385068165e-05 -2.33930438462e-07 9.85653707889e-05
7.90499964488 22.3128864645 0.122122770175 -0.125851054496 2.59684224516 -4.0 -11.0 0.119611473262 -0.124410804227 2.60085667135 0.00251129691214 -0.00144025026871 -0.00401442618365 2.50851858003e-05 7.56935450607e-05 2.02747312332e-05 7.56935450607e-05 4.32481861677e-05 -3.90134375369e-06 2.02747312332e-05 -3.90134375369e-06 9.74464792158e-05
-32.6592252325 32.6592252325 0.123040898794 -0.126412618295 2.58847489822 -3.0 -11.0 0.125738052975 -0.126134383091 2.59810593953 -0.002697154181 -0.000278235204742 -0.00963104130172 2.650329552e-05 8.22481576634e-05 2.23439077516e-05 8.22481576634e-05 4.25698110596e-05 -7.40695740436e-06 2.23439077516e-05 -7.40695740436e-06 9.66945728614e-05
-27.9533428796 27.9533428796 0.123040898794 -0.126412618295 2.55500551047 16.0 -16.0 0.116315389626 -0.130031177322 2.58968492133 0.0067255091676 0.00361855902617 -0.0346794108614 2.99906334335e-05 9.29812562624e-05 1.8536871304e-05 9.29812562624e-05 3.77736763474e-05 -1.06949064788e-05 1.8536871304e-05 -1.06949064788e-05 0.000100852947305
-24.1298134678 24.1298134678 0.123040898794 -0.126412618295 2.52781163292 13.0 -13.0 0.11875556597 -0.129860349206 2.55787360753 0.00428533282411 0.00344773091054 -0.0300619746079 3.48965695911e-05 0.000103795869117 1.98340840927e-05 0.000103795869117 3.31557250563e-05 -1.10671107692e-05 1.98340840927e-05 -1.10671107692e-05 9.94320000664e-05
-20.6004017031 20.6004017031 0.123040898794 -0.126412618295 2.5027095921 12.0 -12.0 0.120370354194 -0.130257210481 2.52331931522 0.00267054459959 0.00384459218589 -0.020609723117 4.90748617241e-05 0.000117962077183 1.4879393795e-05 0.000117962077183 1.82284725515e-05 -1.1627598182e-05 1.4879393795e-05 -1.1627598182e-05 0.000102964134251
-17.6592252325 17.6592252325 0.123040898794 -0.126412618295 2.48179122475 10.0 -10.0 0.130096352639 -0.130797123933 2.50256010935 -0.00705545384549 0.00438450563773 -0.0207688845983 7.11416052435e-05 0.000134225297438 1.16830380727e-05 0.000134225297438 -4.18965708954e-06 -7.43783907804e-06 1.16830380727e-05 -7.43783907804e-06 0.000107464399101
-15.306284056 15.306284056 0.123040898794 -0.126412618295 2.46505653088 8.0 -8.0 0.129824278238 -0.131547495062 2.48328587498 -0.00678337944399 0.00513487676627 -0.0182293441009 9.36514112901e-05 0.000153665899143 1.04522248374e-05 0.000153665899143 -2.64422480624e-05 -7.07685047152e-08 1.04522248374e-05 -7.07685047152e-08 0.000113779645404
-13.2474605266 13.2474605266 0.123040898794 -0.126412618295 2.45041367373 7.0 -7.0 0.1234135905 -0.124509122699 2.46997011882 -0.00037269170602 -0.00190349559657 -0.0195564450836 0.00011968773136 0.000178213692311 9.8411455047e-06 0.000178213692311 -5.21622598857e-05 9.10814264588e-06 9.8411455047e-06 9.10814264588e-06 0.000117056694557
-11.4827546443 11.4827546443 0.123040898794 -0.126412618295 2.43786265333 6.0 -6.0 0.118082734378 -0.126759618666 2.45857980328 0.00495816441606 0.000347000370585 -0.0207171499501 0.000147516555347 0.000210279929996 8.01882816143e-06 0.000210279929996 -7.93794299435e-05 7.52729263829e-06 8.01882816143e-06 7.52729263829e-06 0.000116286780749
-10.012166409 10.012166409 0.123040898794 -0.126412618295 2.42740346965 5.0 -5.0 0.122385316038 -0.124920276798 2.43748315375 0.000655582756226 -0.00149234149711 -0.0100796840962 0.000180638646737 0.000250845160382 7.25695410828e-06 0.000250845160382 -0.000112042350813 9.59701857841e-06 7.25695410828e-06 9.59701857841e-06 0.000115002237635
