desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.239077908117 0.265103777912 1.39926511795 -0.000571091883096 0.00629522208776 0.0460210047673 -5.54842378806e-05 1.97417433742e-05 -1.14421504421e-05 1.97417433742e-05 0.000152620101124 5.50814636636e-05 -1.14421504421e-05 5.50814636636e-05 0.000494088630423
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.239015583903 0.262764909625 1.41627370621 -0.00063341609663 0.00863409037493 0.045747110385 0.000118698653482 -1.54225355587e-05 -3.84994040964e-05 -1.54225355587e-05 -2.72353146098e-06 4.45221613319e-05 -3.84994040964e-05 4.45221613319e-05 0.000576876654812
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.239147714396 0.269086655044 1.4286634691 -0.000501285603606 0.00231234495634 0.0480002046356 -7.0136234377e-05 1.43044298961e-05 -1.1588171202e-05 1.43044298961e-05 0.000167674376217 6.11592711467e-05 -1.1588171202e-05 6.11592711467e-05 0.000650997801127
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.239025486477 0.262070998665 1.44194084459 -0.000623513522504 0.00932800133536 0.0472738495475 0.000126154001293 -1.33604073567e-05 -4.59023605712e-05 -1.33604073567e-05 -8.24511313712e-06 4.27362528238e-05 -4.59023605712e-05 4.27362528238e-05 0.000732944215111
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.239179604862 0.271854577201 1.44864571846 -0.000469395138355 -0.000455577201328 0.0510281593513 -7.3709451387e-05 1.17386610331e-05 -4.49400975057e-06 1.17386610331e-05 0.000171754832962 6.99927617576e-05 -4.49400975057e-06 6.99927617576e-05 0.000802525556171
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.239075083629 0.264364060948 1.45764900791 -0.000573916370717 0.0070349390516 0.0503922168458 0.000130168443321 -1.18455782338e-05 -6.33911038432e-05 -1.18455782338e-05 -1.17077722169e-05 3.11498022569e-05 -6.33911038432e-05 3.11498022569e-05 0.000884438376366
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.239198425602 0.275383510243 1.46020935159 -0.000450574398144 -0.0039845102434 0.056199220105 -7.65000524025e-05 1.05498376577e-05 2.36571456087e-05 1.05498376577e-05 0.000173966714757 9.37453489073e-05 2.36571456087e-05 9.37453489073e-05 0.000938662181394
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.239106225424 0.265935270377 1.46668026746 -0.000542774576307 0.00546372962272 0.0560038144358 0.000130482579278 -1.10573480147e-05 -6.82489720272e-05 -1.10573480147e-05 -1.10115717186e-05 3.99523528081e-05 -6.82489720272e-05 3.99523528081e-05 0.00101703845288
325.203252033 260.158031402 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.239088255699 0.264277740845 1.467585857 -0.000560744300668 0.00712125915516 0.0550982249007 -7.62735434253e-05 1.06650152202e-05 1.77575053999e-05 1.06650152202e-05 0.000174507303689 9.96477831106e-05 1.77575053999e-05 9.96477831106e-05 0.00106391720341
325.203252033 264.292377879 -0.240353232005 0.248962549444 1.55615346965 -162.0 -130.0 -0.241394592919 0.270503484545 1.50138879857 0.0010413609146 -0.0215409351002 0.0547646710787 0.000127492266091 -7.51778414485e-06 -5.51157668977e-05 -7.51778414485e-06 -1.20327054329e-05 2.52245648812e-05 -5.51157668977e-05 2.52245648812e-05 0.00115135816004
325.203252033 268.515489183 -0.240329592946 0.226361311807 1.58753102067 -162.0 -132.0 -0.242591324966 0.243688837151 1.53418674973 0.00226173201982 -0.0173275253439 0.0533442709422 -7.45628473171e-05 3.93355977417e-06 4.67623593038e-05 3.93355977417e-06 0.000168877498901 7.44549808066e-05 4.67623593038e-05 7.44549808066e-05 0.00123063110829
325.203252033 272.849223095 -0.239615713928 0.203617512613 1.61681673496 -162.0 -134.0 -0.243128554505 0.228741528159 1.56450370031 0.00351284057726 -0.0251240155453 0.0523130346452 0.000126735822408 -1.07026524967e-06 1.12582154759e-06 -1.07026524967e-06 -1.49172821924e-05 3.15837999764e-05 1.12582154759e-06 3.15837999764e-05 0.00131250308401
325.203252033 277.320242291 -0.238250763924 0.180749462018 1.64401061251 -162.0 -136.0 -0.242981121175 0.198216461216 1.58977429287 0.00473035725088 -0.0174669991985 0.0542363196354 -7.02831974118e-05 -2.18856959532e-06 -2.74902135042e-06 -2.18856959532e-06 0.000164900732934 -1.38893993386e-05 -2.74902135042e-06 -1.38893993386e-05 0.00140719538274
325.203252033 281.961647021 -0.236275225539 0.157771730312 1.66911265333 -162.0 -138.0 -0.242231690001 0.170264806822 1.61356649259 0.00595646446182 -0.0124930765105 0.0555461607352 0.000133162053367 3.8869809778e-06 2.36526952997e-05 3.8869809778e-06 -2.1362301114e-05 -4.72966859287e-05 2.36526952997e-05 -4.72966859287e-05 0.00148645122864
325.203252033 286.815238206 -0.233730705805 0.134695342306 1.69212285741 -162.0 -140.0 -0.240975976774 0.147746606346 1.63709835834 0.00724527096906 -0.0130512640401 0.0550244990657 -6.88498585384e-05 -7.42114755457e-06 3.33173023871e-06 -7.42114755457e-06 0.000165586950042 -2.90250431793e-05 3.33173023871e-06 -2.90250431793e-05 0.00152565358335
325.203252033 291.539781129 -0.23066183487 0.111450171228 1.71199530639 -162.0 -143.0 -0.239325356213 0.137753819025 1.66246743377 0.00866352134288 -0.0263036477968 0.049527872621 0.00013486023857 7.5379228379e-06 1.33331629339e-05 7.5379228379e-06 -2.10268001721e-05 -7.32515478809e-05 1.33331629339e-05 -7.32515478809e-05 0.00156312967754
325.203252033 296.516376293 -0.227132918022 0.0881148707958 1.72977591863 -162.0 -145.0 -0.23695604419 0.114272446527 1.68024804601 0.00982312616859 -0.0261575757311 0.049527872621 -6.62786593295e-05 -1.24254406218e-05 -2.90078229403e-05 -1.24254406218e-05 0.00016365367065 -8.25599652999e-05 -2.90078229403e-05 -8.25599652999e-05 0.00148599613112
325.203252033 301.366072665 -0.223187999136 0.0646124008927 1.74441877577 -162.0 -148.0 -0.234179516662 0.0906035133905 1.69489090315 0.0109915175264 -0.0259911124978 0.049527872621 0.000133011635525 1.08553201033e-05 -1.77817467022e-05 1.08553201033e-05 -1.91321350283e-05 -9.72144538016e-05 -1.77817467022e-05 -9.72144538016e-05 0.00143541457493
325.203252033 306.524854821 -0.218896382747 0.0410144718783 1.75696979618 -162.0 -150.0 -0.231061442927 0.0668220734331 1.70744192356 0.0121650601801 -0.0258076015548 0.049527872621 -5.96449687279e-05 -1.57764830989e-05 -5.78317582523e-05 -1.57764830989e-05 0.000226129471037 -3.54539566257e-05 -5.78317582523e-05 -3.54539566257e-05 0.000380949357172
325.203252033 311.571267113 -0.214302119651 0.017238659784 1.76638306149 -162.0 -153.0 -0.2275561306 0.0395128261744 1.71571618424 0.0132540109492 -0.0222741663904 0.0506668772495 0.00019238034129 2.35039670803e-05 2.20006526294e-05 2.35039670803e-05 -7.06559583174e-05 -1.91451654268e-05 2.20006526294e-05 -1.91451654268e-05 0.000421837757708
325.203252033 317.017748264 -0.209478647232 -0.00664858684923 1.77370449006 -162.0 -155.0 -0.224239610875 0.0251541144484 1.72972713815 0.0147609636436 -0.0318027012976 0.0439773519076 -6.63859828728e-05 -1.80890028921e-05 3.26244559214e-06 -1.80890028921e-05 0.000177043708596 -5.09614716597e-05 3.26244559214e-06 -5.09614716597e-05 0.000462387421314
322.980696436 320.195468374 -0.204470895098 -0.0307334870684 1.77788816353 -162.0 -158.0 -0.220345036265 0.0031585040155 1.73519093793 0.0158741411668 -0.0338919910839 0.0426972255981 0.000149679883177 1.7040904567e-05 -3.05620786303e-05 1.7040904567e-05 -3.04604595191e-05 -0.000110753625248 -3.05620786303e-05 -0.000110753625248 0.000488812959807
296.928009728 299.154028592 -0.199384337082 -0.054880434853 1.7789340819 -161.0 -160.0 -0.216410485581 -0.0162904298699 1.74248527746 0.017026148499 -0.0385900049831 0.0364488044361 -3.44724724552e-05 -1.33610892868e-05 -9.56149251994e-05 -1.33610892868e-05 0.000133454128873 -0.000128776950176 -9.56149251994e-05 -0.000128776950176 0.000402073257115
273.062221551 279.463734413 -0.194678082468 -0.077222003364 1.77788816353 -148.0 -149.0 -0.212694115311 -0.0365552608737 1.74322532435 0.0180160328421 -0.0406667424903 0.0346628391838 0.000111118594832 1.21292818409e-05 -4.07286912029e-05 1.21292818409e-05 -7.10721772605e-06 -5.01620637242e-05 -4.07286912029e-05 -5.01620637242e-05 0.00032879117375
251.288285382 260.919308476 -0.190363721879 -0.0979177110854 1.77475040843 -136.0 -139.0 -0.208841339584 -0.0649830532934 1.7319535062 0.0184776177051 -0.032934657792 0.0427969022273 -4.49935715022e-05 -1.48412957659e-05 -2.23423144478e-05 -1.48412957659e-05 0.000138062490342 -4.1177181973e-05 -2.23423144478e-05 -4.1177181973e-05 0.000340330123087
231.513014731 243.313791203 -0.186443454804 -0.117124845589 1.76952081659 -125.0 -130.0 -0.205823424764 -0.0817941753077 1.72795504864 0.0193799699594 -0.0353306702812 0.0415657679496 0.000129775969024 1.38607851452e-05 -1.57699160841e-05 1.38607851452e-05 -1.92107481243e-05 -5.63282484926e-05 -1.57699160841e-05 -5.63282484926e-05 0.000390960052871
213.419326971 226.812791759 -0.18291760296 -0.134921437257 1.76324530639 -115.0 -121.0 -0.20291583561 -0.10419743835 1.71701399972 0.0199982326504 -0.0307239989075 0.0462313066624 -4.93301648182e-05 -1.4759816466e-05 -4.76802175017e-05 -1.4759816466e-05 0.000145399329489 -7.41747264779e-05 -4.76802175017e-05 -7.41747264779e-05 0.000400074719994
196.886444926 211.241048443 -0.179758080947 -0.15145793295 1.75592387782 -106.0 -113.0 -0.201029652684 -0.108203495898 1.71688872802 0.0212715717366 -0.0432544370518 0.0390351497984 0.000128126792184 1.21524252269e-05 -2.75012943633e-05 1.21524252269e-05 -1.91422048447e-05 -5.07536054899e-05 -2.75012943633e-05 -5.07536054899e-05 0.000420094874206
181.568300669 196.796940353 -0.176941694503 -0.166807314014 1.74860244924 -98.0 -105.0 -0.198315849313 -0.141293036269 1.69187154883 0.0213741548104 -0.0255142777446 0.0567309004101 -5.21962850415e-05 -1.37226323256e-05 -3.38613128382e-05 -1.37226323256e-05 0.000148184132846 -5.5619501842e-05 -3.38613128382e-05 -5.5619501842e-05 0.000436791374117
167.708411376 183.089496699 -0.174445004001 -0.181042527141 1.74023510231 -90.0 -98.0 -0.196630319173 -0.155646908178 1.6835042019 0.0221853151719 -0.0253956189638 0.0567309004101 0.000131493952858 9.42376667482e-06 -2.1698222327e-05 9.42376667482e-06 -2.38434434738e-05 -1.81511620279e-05 -2.1698222327e-05 -1.81511620279e-05 0.00050625275703
154.96321503 170.315070429 -0.172244557866 -0.194236544758 1.73186775537 -83.0 -91.0 -0.19518152053 -0.168944462157 1.67513685496 0.0229369626635 -0.0252920826012 0.0567309004101 -6.13302515378e-05 -1.1571791515e-05 -9.17953203526e-08 -1.1571791515e-05 0.000157381058591 -4.60762815952e-06 -9.17953203526e-08 -4.60762815952e-06 0.000590665226152
143.179070447 158.334574809 -0.170298722359 -0.206537342018 1.72350040843 -77.0 -85.0 -0.193936276888 -0.18133579588 1.66676950802 0.0236375545289 -0.0252015461386 0.0567309004101 0.00013591495849 8.48910659582e-06 2.33306709732e-06 8.48910659582e-06 -2.59109370879e-05 -2.22494432126e-05 2.33306709731e-06 -2.22494432126e-05 0.000680934851351
132.375718889 147.128868864 -0.168592385734 -0.217941645675 1.71513306149 -71.0 -79.0 -0.18134458668 -0.193136934536 1.66374563887 0.0127522009453 -0.0248047111383 0.0513874226209 -6.42530846869e-05 -1.01471580919e-05 -1.70467858518e-05 -1.01471580919e-05 0.000160979279263 -2.51708168406e-05 -1.70467858518e-05 -2.51708168406e-05 0.000763814564166
122.175249282 136.930450309 -0.167094127657 -0.228521712044 1.70781163292 -66.0 -73.0 -0.174447804491 -0.203968185138 1.65899825321 0.00735367683397 -0.0245535269056 0.0488133797122 0.000135461704329 7.63065893764e-06 -4.62431972979e-06 7.63065893764e-06 -2.50962496318e-05 -1.52221537951e-05 -4.62431972979e-06 -1.52221537951e-05 0.000847513348544
112.785602816 127.385730077 -0.165775583008 -0.238350539531 1.70049020435 -61.0 -68.0 -0.1591896407 -0.214184249479 1.65292744927 -0.00658594230729 -0.0241662900521 0.0475627550763 -3.70241614779e-05 -7.11545173977e-06 -1.08789848338e-05 -7.11545173977e-06 0.00013923179556 -0.000125053340465 -1.08789848338e-05 -0.000125053340465 0.000451862719478
