desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
32.800799674 50.0847389483 -0.161457136886 0.00970878021754 1.72559224516 -17.0 -27.0 -0.163614827008 0.00611540776163 1.71168632458 0.00215769012121 0.00359337245591 0.0139059205861 -4.91728058945e-05 -1.59323397574e-05 -1.69632553909e-05 -1.59323397574e-05 0.00014554864765 -3.50835979988e-05 -1.69632553909e-05 -3.50835979988e-05 0.00051178841536
31.5839848825 45.2800606958 -0.160985848317 0.00659233944319 1.71617897986 -16.0 -25.0 -0.168200902718 0.0160858896589 1.69695773556 0.00721505440126 -0.00949355021572 0.0192212442949 0.000135907376596 1.15244976586e-05 -1.2141203959e-05 1.15244976586e-05 -2.8648603557e-05 -3.04725888327e-05 -1.2141203959e-05 -3.04725888327e-05 0.000569216740744
30.0332613285 41.3954989199 -0.160584086042 0.00377648145405 1.70885755128 -15.0 -22.0 -0.16400363232 0.0162406828735 1.69265807946 0.00341954627776 -0.0124642014195 0.0161994718208 -5.71775642799e-05 -1.28803425661e-05 -1.74384389577e-05 -1.28803425661e-05 0.000154118678572 -3.15424600827e-05 -1.74384389577e-05 -3.15424600827e-05 0.000623775205823
27.8343588509 38.4522343474 -0.16022076378 0.00111049949154 1.70362795945 -15.0 -20.0 -0.157880232023 0.00182278846992 1.68484724085 -0.00234053175728 -0.000712288978379 0.0187807185987 0.000136104513373 1.03067386627e-05 -7.46719041127e-06 1.03067386627e-05 -2.72264000983e-05 -2.86540259939e-05 -7.46719041127e-06 -2.86540259939e-05 0.000679085461324
26.4329367779 35.1517271021 -0.159902610511 -0.00132884027515 1.69735244924 -13.0 -19.0 -0.16860397038 -0.00808720345877 1.67378004311 0.00870135986913 0.00675836318363 0.0235724061388 -6.05160392301e-05 -1.20714173661e-05 -1.83062054708e-05 -1.20714173661e-05 0.000157331571214 -3.39007411392e-05 -1.83062054708e-05 -3.39007411392e-05 0.000731897371463
24.3751794133 32.8010248543 -0.159616305299 -0.00361724985136 1.69316877577 -13.0 -17.0 -0.1627989018 -0.00967271538632 1.67289733008 0.00318259650016 0.00605546553496 0.0202714456921 0.000135890908832 8.58191257593e-06 -8.62966968821e-06 8.58191257593e-06 -2.64158256246e-05 -2.73100714266e-05 -8.62966968821e-06 -2.73100714266e-05 0.000788543693781
22.5119999995 30.5494308665 -0.159358025109 -0.00575419804758 1.68898510231 -12.0 -16.0 -0.162075462453 -0.00396339971652 1.6653417545 0.00271743734341 -0.00179079833106 0.0236433478018 -6.28243885865e-05 -1.11165632271e-05 -1.49224982646e-05 -1.11165632271e-05 0.000159567403621 -3.10363541931e-05 -1.49224982646e-05 -3.10363541931e-05 0.000839644343766
20.855407491 28.3849601953 -0.15912649728 -0.00773949309536 1.68480142884 -11.0 -15.0 -0.157062450722 0.00439347430261 1.66693042544 -0.00206404655746 -0.012132967398 0.0178710033921 0.000136000444788 7.83078813992e-06 -8.6375250224e-06 7.83078813992e-06 -2.60226781843e-05 -3.00582836735e-05 -8.6375250224e-06 -3.00582836735e-05 0.000896129249896
19.4192733831 26.2937654463 -0.158920448048 -0.00957295122524 1.68061775537 -10.0 -14.0 -0.161563650282 0.00119764073971 1.66568535151 0.00264320223403 -0.010770591965 0.0149324038535 -6.36908175824e-05 -1.04993529011e-05 -1.78320668624e-05 -1.04993529011e-05 0.000160434043401 -3.44540162682e-05 -1.78320668624e-05 -3.44540162682e-05 0.000940531467447
18.2192110222 24.260258151 -0.158738602592 -0.0112543966727 1.6764340819 -9.0 -13.0 -0.162778182482 0.000232999379712 1.66541496694 0.00403957988937 -0.0114873960524 0.0110191149579 0.000135848881581 7.89944449108e-06 -9.01554911726e-06 7.89944449108e-06 -2.57198587214e-05 -3.26315768312e-05 -9.01554911726e-06 -3.26315768312e-05 0.000986477266688
16.6675483821 22.7252051886 -0.158570899494 -0.0128600374518 1.67329632679 -9.0 -12.0 -0.175780926761 -0.00270136482361 1.64854422433 0.0172100272663 -0.0101586726282 0.0247521024638 -6.37360529421e-05 -1.04587713078e-05 -1.91668849624e-05 -1.04587713078e-05 0.000160446681062 -3.74092707376e-05 -1.91668849624e-05 -3.74092707376e-05 0.00102148923447
15.3307607037 21.2691785332 -0.158423727147 -0.0143132290052 1.67015857169 -8.0 -11.0 -0.163569967643 -0.0125876812575 1.63483512525 0.00514624049567 -0.00172554774772 0.0353234464382 0.000135592520474 6.30604772948e-06 -1.0683687419e-05 6.30604772948e-06 -2.54075259129e-05 -2.98415559763e-05 -1.0683687419e-05 -2.98415559763e-05 0.00107494050091
14.2277996441 19.8732331627 -0.158296127052 -0.0156138598065 1.66702081659 -7.0 -10.0 -0.170297759214 -0.0058524726583 1.63732654273 0.0120016321613 -0.00976138714824 0.0296942738587 -6.57109006692e-05 -7.15970248069e-06 -1.71359876518e-05 -7.15970248069e-06 0.000162520565411 -2.5842499187e-05 -1.71359876518e-05 -2.5842499187e-05 0.00113702125241
12.7660601331 18.983024193 -0.158179234084 -0.0168382927504 1.66492897986 -7.0 -9.0 -0.161838307986 -0.00723855358173 1.63246765259 0.00365907390136 -0.00959973916867 0.0324613272652 0.000135395270868 5.59325446601e-06 -1.85695461253e-06 5.59325446601e-06 -2.47281170427e-05 -2.1936153122e-05 -1.85695461253e-06 -2.1936153122e-05 0.00119833038952
11.832828172 17.7112695462 -0.158072648838 -0.0179864812588 1.66179122475 -6.0 -9.0 -0.151793333146 -0.0119152329889 1.63911054843 -0.00627931569113 -0.00607124826993 0.0226806763248 -6.71654476082e-05 -6.97812076853e-06 -1.44421131897e-05 -6.97812076853e-06 0.000163845550826 -2.97447353619e-05 -1.44421131897e-05 -2.97447353619e-05 0.00126171149313
-12.3529411765 12.3529411765 -0.157983397777 -0.0189818629136 1.65865346965 -5.0 -8.0 -0.153403538794 -0.0135091806177 1.64165890475 -0.00457985898217 -0.00547268229594 0.0169945649008 0.000135513927957 5.69228571522e-06 -8.51395055499e-06 5.69228571522e-06 -2.46747287279e-05 -3.06348132488e-05 -8.51395055499e-06 -3.06348132488e-05 0.00131563327352
-10.5882352941 10.5882352941 -0.157983397777 -0.0189818629136 1.64610244924 6.0 -6.0 -0.15352496124 -0.0179745109777 1.62588206645 -0.00445843653651 -0.00100735193587 0.0202203827953 -6.62676457016e-05 -6.95028838629e-06 -2.05700822418e-05 -6.95028838629e-06 0.000162958371357 -3.17814550487e-05 -2.05700822418e-05 -3.17814550487e-05 0.00136756586967
-9.11764705882 9.11764705882 -0.157983397777 -0.0189818629136 1.63564326557 5.0 -5.0 -0.15882854968 -0.0180665952929 1.61365238724 0.00084515190318 -0.000915267620711 0.0219908783307 0.000135377283751 3.76679845681e-06 -8.5901772709e-06 3.76679845681e-06 -2.46347322393e-05 -1.91853354857e-05 -8.5901772709e-06 -1.91853354857e-05 0.00143650785505
-7.94117647059 7.94117647059 -0.157983397777 -0.0189818629136 1.62727591863 4.0 -4.0 -0.160128287568 -0.0185320191201 1.60955202644 0.00214488979169 -0.000449843793531 0.0177238921901 -6.82189316387e-05 -4.22551806623e-06 -9.70066668163e-06 -4.22551806623e-06 0.000164930222896 -1.60947441342e-05 -9.70066668163e-06 -1.60947441342e-05 0.00151631468467
-7.05882352941 7.05882352941 -0.157983397777 -0.0189818629136 1.62100040843 3.0 -3.0 -0.146791725166 -0.0185632865217 1.59812055075 -0.0111916726103 -0.00041857639194 0.0228798576821 0.000135439428705 2.80260084465e-06 -2.87648702299e-06 2.80260084465e-06 -2.43246563492e-05 -1.58870859399e-05 -2.87648702299e-06 -1.58870859399e-05 0.00159982362536
0 0 -0.157983397777 -0.0189818629136 1.61472489822 3.0 -3.0 -0.15820613076 -0.0229605575664 1.59247578074 0.000222732983473 0.00397869465283 0.0222491174871 -6.91816030626e-05 -2.66224826406e-06 -1.2334821652e-05 -2.66224826406e-06 0.00016585388834 -1.53339743461e-05 -1.2334821652e-05 -1.53339743461e-05 0.00168987834921
325.203252033 -37.8273711852 -0.157983397777 -0.0189818629136 1.61472489822 0.0 0.0 -0.153165621901 -0.022258166741 1.5971887163 -0.00481777587597 0.00327630382741 0.0175361819209 0.000135185046064 1.86005898758e-06 -9.09486213654e-07 1.86005898758e-06 -2.39470986271e-05 -7.99629951231e-06 -9.09486213654e-07 -7.99629951231e-06 0.00177947056238
325.203252033 -22.7587510095 -0.156459910646 -0.0299465282966 1.80299020435 -162.0 18.0 -0.153416004189 -0.0300307805446 1.75985363385 -0.00304390645657 8.42522480084e-05 0.0431365704927 -6.79568929334e-05 -2.3190091699e-05 3.9061880326e-05 -2.3190091699e-05 0.000164716273102 -6.35226803442e-05 3.9061880326e-05 -6.35226803442e-05 0.00128307450527
325.203252033 -7.22482321676 -0.152779021486 -0.0409555982397 1.9839340819 -162.0 11.0 -0.151523663053 -0.0406659241959 1.90770061734 -0.00125535843324 -0.000289674043832 0.0762334645609 0.00012144636882 2.91343308898e-05 1.81740232852e-05 2.91343308898e-05 -1.51638107583e-05 -6.80095652233e-05 1.81740232852e-05 -6.80095652233e-05 0.000644324195937
325.203252033 8.87975577223 -0.14692510113 -0.0516857613897 2.15651061251 -162.0 3.0 -0.147291939153 -0.0567874625716 2.02232229638 0.000366838023637 0.00510170118189 0.13418831613 -3.01204483137e-05 -3.76652544376e-05 -2.35631921003e-05 -3.76652544376e-05 0.00011218917392 -8.82429536697e-05 -2.35631921003e-05 -8.82429536697e-05 0.00028424370126
325.203252033 26.2928990557 -0.139017140441 -0.0617014320764 2.32176571455 -162.0 -4.0 -0.14110991007 -0.0528800604587 2.18090872914 0.00209276962977 -0.00882137161771 0.140856985411 0.000106908838707 5.28861298778e-05 -3.33562162412e-05 5.28861298778e-05 -2.93087100958e-05 -9.67270883161e-05 -3.33562162412e-05 -9.67270883161e-05 0.000148768113538
325.203252033 45.1771268253 -0.129099738693 -0.0707916309108 2.47760755128 -162.0 -13.0 -0.125067821781 -0.0635571043373 2.34282129799 -0.00403191691261 -0.00723452657351 0.134786253291 7.21410105807e-05 2.93560670819e-05 1.74282433444e-05 2.93560670819e-05 -4.78658941106e-07 -8.53703181478e-05 1.74282433444e-05 -8.53703181478e-05 8.21889056098e-05
325.203252033 66.5053548258 -0.117352152395 -0.078670415154 2.62403612271 -162.0 -22.0 -0.113545569701 -0.0798369932582 2.49889138969 -0.00380658269348 0.00116657810419 0.12514473302 8.31043453133e-05 4.11326847404e-05 -3.74361313071e-05 4.11326847404e-05 2.96988083054e-06 -7.07283964653e-05 -3.74361313071e-05 -7.07283964653e-05 0.000113578539428
325.203252033 91.0130352363 -0.103854505721 -0.0851920999185 2.7589595921 -162.0 -33.0 -0.12178648882 -0.0776543938951 2.62785613216 0.0179319830987 -0.00753770602338 0.131103459946 8.37572466186e-05 3.67704858708e-05 -4.24526547479e-05 3.67704858708e-05 1.4403493162e-05 -5.20174285565e-05 -4.24526547479e-05 -5.20174285565e-05 0.000159700007444
318.56252399 117.96240498 -0.0887564621519 -0.0902196865811 2.88133204108 -162.0 -45.0 -0.101355121511 -0.077663708634 2.74310088275 0.0125986593592 -0.0125559779471 0.138231158332 7.65489628196e-05 2.32666727305e-05 -4.33409473205e-05 2.32666727305e-05 2.32132436645e-05 -3.39244658451e-05 -4.33409473205e-05 -3.39244658451e-05 0.000212870479625
273.231666139 131.383192609 -0.0724322297141 -0.0936554381482 2.98696979618 -159.0 -58.0 -0.0779571720798 -0.0955192118197 2.84448509553 0.00552494236569 0.00186377367152 0.142484700654 6.9465958036e-05 1.11303430236e-05 -4.1683197586e-05 1.11303430236e-05 2.9979340663e-05 -2.15753197435e-05 -4.1683197586e-05 -2.15753197435e-05 0.000275698412117
234.988998097 140.167097377 -0.0570868851508 -0.0954667474119 3.06123000026 -136.0 -65.0 -0.0636792748184 -0.102976223702 2.92107782406 0.00659238966765 0.00750947629001 0.140152176208 6.56276411907e-05 4.63071210227e-06 -3.86138216975e-05 4.63071210227e-06 3.38514086825e-05 -1.65362198761e-05 -3.86138216975e-05 -1.65362198761e-05 0.000344794531531
202.68683619 145.289993822 -0.0427336214355 -0.0962682552791 3.11038816353 -117.0 -70.0 -0.0427940817534 -0.0872586907519 2.97630132649 6.04603179424e-05 -0.00900956452725 0.13408683704 6.35265181908e-05 -5.19720009063e-07 -3.52709815281e-05 -5.19720009063e-07 3.5875893944e-05 -1.35626448601e-05 -3.52709815281e-05 -1.35626448601e-05 0.000419462366939
175.154841795 147.919490013 -0.0294359569582 -0.0964815504707 3.14071979618 -101.0 -72.0 -0.0242829221028 -0.0857892741285 3.01469888737 -0.00515303485538 -0.0106922763422 0.126020908817 6.26283277458e-05 -2.54989171499e-06 -3.18359720878e-05 -2.54989171499e-06 3.65218082973e-05 -1.05831163925e-05 -3.18359720878e-05 -1.05831163925e-05 0.000498337325327
-230.570450097 325.203252033 -0.0171362126993 -0.0964022335951 -3.12782265385 -87.0 -73.0 -0.0230067311857 -0.0904691153507 3.0314387925 0.00587051848644 -0.00593311824442 -6.15926144635 6.28923487109e-05 2.14290695295e-06 -2.91869005124e-05 2.14290695295e-06 3.60563715875e-05 -9.12213026471e-06 -2.91869005124e-05 -9.12213026471e-06 0.000578960989072
228.753957127 64.6337235368 -0.0135540881547 -0.0968745216564 2.86564326557 115.0 -162.0 -0.000343684825871 -0.0966583346233 2.82716043097 -0.0132104033289 -0.00021618703309 0.0384828345965 6.56946875285e-05 9.42909907159e-06 -5.47470277916e-05 9.42909907159e-06 2.98110283895e-05 -2.77704340265e-05 -5.47470277916e-05 -2.77704340265e-05 0.000405750658496
193.298295563 78.6226145338 -0.00263379837764 -0.099466786158 2.95140857169 -114.0 -32.0 -0.0132782672244 -0.0993507028482 2.90401937616 0.0106444688468 -0.000116083309827 0.0473891955332 6.44806371053e-05 1.99556862199e-06 -4.59981287563e-05 1.99556862199e-06 3.45301552377e-05 -2.20449530649e-05 -4.59981287563e-05 -2.20449530649e-05 0.00044811753421
163.592409996 88.5666647634 0.0076111483413 -0.101124056577 3.01102591863 -96.0 -39.0 -0.000376472494609 -0.0992001414097 2.97102787091 0.00798762083591 -0.00192391516741 0.0399980477239 6.24645599616e-05 -5.51913036305e-06 -4.05396983143e-05 -5.51913036305e-06 3.69621910706e-05 -1.72865348003e-05 -4.05396983143e-05 -1.72865348003e-05 0.000507665572488
138.719062972 95.2763455604 0.0171611540714 -0.102190582922 3.04972489822 -81.0 -44.0 0.00756478801239 -0.10206931956 3.01535960754 0.00959636605905 -0.000121263362511 0.0343652906816 6.30827151208e-05 4.16131593858e-06 -3.4566317734e-05 4.16131593858e-06 3.61966194883e-05 -1.40082251882e-05 -3.4566317734e-05 -1.40082251882e-05 0.000580254744215
117.593183336 99.6784037167 0.0260498742619 -0.102906445777 3.07273510231 -69.0 -47.0 0.0142123375037 -0.104998306598 3.03714233842 0.0118375367582 0.00209186082138 0.035592763882 6.29391324451e-05 2.97274765241e-06 -2.96924708496e-05 2.97274765241e-06 3.61081074678e-05 -1.1186143194e-05 -2.96924708496e-05 -1.1186143194e-05 0.000659230491162
100.040139991 101.913218502 0.0342585794423 -0.10343376532 3.08214836761 -58.0 -49.0 0.0241903350604 -0.100149234036 3.04585878774 0.010068244382 -0.00328453128373 0.0362895798737 6.27368625281e-05 2.29835913049e-06 -2.8078879362e-05 2.29835913049e-06 3.6182848275e-05 -1.0460193396e-05 -2.8078879362e-05 -1.0460193396e-05 0.000737133663957
84.9320289749 102.785450509 0.0419325010775 -0.103890474184 3.08214836761 -50.0 -50.0 0.0360596517216 -0.0962514782131 3.05578616657 0.00587284935596 -0.00763899597132 0.0263622010404 6.26152714689e-05 1.60405688983e-06 -2.87980252906e-05 1.60405688983e-06 3.62573514622e-05 -1.0726278115e-05 -2.87980252906e-05 -1.0726278115e-05 0.000809961280967
72.5372779559 101.99293646 0.0490671700662 -0.104348798647 3.07273510231 -42.0 -51.0 0.048293891114 -0.105063788684 3.0492021734 0.000773278952139 0.000714990037202 0.0235329289003 6.25158397206e-05 8.18081810261e-07 -2.98693264082e-05 8.18081810261e-07 3.63523535493e-05 -1.12430647112e-05 -2.98693264082e-05 -1.12430647112e-05 0.000878364085887
61.9199928425 100.443578526 0.0556592460163 -0.104851949947 3.05809224516 -36.0 -50.0 0.0534337542648 -0.10888982661 3.02873592202 0.0022254917515 0.00403787666251 0.0293563231373 6.24151544828e-05 -5.89907030655e-07 -3.315484463e-05 -5.89907030655e-07 3.64995697837e-05 -1.3928141698e-05 -3.315484463e-05 -1.3928141698e-05 0.000932297840148
53.4109749237 97.6439228861 0.0617821186375 -0.105428951563 3.03717387782 -30.0 -50.0 0.0513757207782 -0.101445901595 3.01680432742 0.0104063978593 -0.00398304996757 0.0203695503926 6.26526301726e-05 5.63702374888e-09 -3.98625140052e-05 5.63702374888e-09 3.64067538237e-05 -1.8819945234e-05 -3.98625140052e-05 -1.8819945234e-05 0.000953384280995
46.005357185 94.5849515146 0.0674326877298 -0.106086937502 3.01416367373 -26.0 -48.0 0.0618111462291 -0.102252071128 3.0030850504 0.00562154150071 -0.00383486637323 0.0110786233381 6.28122326724e-05 -7.38005377493e-07 -4.51352201672e-05 -7.38005377493e-07 3.65042731735e-05 -2.17148171728e-05 -4.51352201672e-05 -2.17148171728e-05 0.000955341017717
39.4273465691 91.254138457 0.0727613025764 -0.106837747317 2.98906163292 -23.0 -47.0 0.0683696190438 -0.101785257694 2.98593519023 0.00439168353262 -0.00505248962212 0.00312644269172 6.31868094105e-05 9.39608737645e-07 -4.83568543108e-05 9.39608737645e-07 3.62187222054e-05 -2.48803231736e-05 -4.83568543108e-05 -2.48803231736e-05 0.000936646288658
34.1821044829 87.4248866793 0.0776135662694 -0.107651342458 2.96186775537 -19.0 -45.0 0.0532205998033 -0.111859725805 2.92466566606 0.024392966466 0.00420838334712 0.0372020893054 6.28032310376e-05 -1.68990696749e-06 -5.06873851625e-05 -1.68990696749e-06 3.66530624987e-05 -2.76531819931e-05 -5.06873851625e-05 -2.76531819931e-05 0.000895949682844
-6.78738324806 119.869531786 0.0821401421277 -0.10853749552 2.93467387782 -17.0 -43.0 0.0726157131449 -0.0999502776561 2.91584269397 0.00952442898283 -0.00858721786377 0.0188311838411 6.39130119958e-05 2.64547338232e-06 -5.77628215111e-05 2.64547338232e-06 3.54741659172e-05 -3.54368209566e-05 -5.77628215111e-05 -3.54368209566e-05 0.00077375298104
6.73290993724 98.3371895366 0.0863224242918 -0.109558054631 2.86982693904 3.0 -59.0 0.0852088818956 -0.10600633989 2.88436637977 0.00111354239614 -0.00355171474133 -0.0145394407305 6.28523155901e-05 5.62542124796e-07 -5.5546579872e-05 5.62542124796e-07 3.56089574009e-05 -3.88702768648e-05 -5.5546579872e-05 -3.88702768648e-05 0.00063908125296
15.1312578834 82.4336119523 0.0901462843984 -0.110723430165 2.82171469414 -3.0 -49.0 0.0913433475987 -0.115657171773 2.85373449666 -0.00119706320029 0.00493374160746 -0.0320198025145 6.2203706182e-05 1.17359161294e-06 -4.99084914936e-05 1.17359161294e-06 3.54012161394e-05 -3.92014161139e-05 -4.99084914936e-05 -3.92014161139e-05 0.000549026114651
19.736096162 70.8652021201 0.0936279208611 -0.111945848891 2.78615346965 -7.0 -41.0 0.0990996365638 -0.117315294986 2.8090533346 -0.00547171570273 0.00536944609467 -0.0228998649461 6.08586706249e-05 -6.04370431421e-07 -4.53122111363e-05 -6.04370431421e-07 3.58999831755e-05 -3.88885392576e-05 -4.53122111363e-05 -3.88885392576e-05 0.000481357974753
22.0017514613 62.196476485 0.0967826956227 -0.113165972841 2.7589595921 -9.0 -35.0 0.0961498713963 -0.10871497059 2.78313084524 0.000632824226322 -0.0044510022509 -0.0241712531432 6.0588024219e-05 1.9251304674e-06 -4.20324204193e-05 1.9251304674e-06 3.45367054372e-05 -3.944722569e-05 -4.20324204193e-05 -3.944722569e-05 0.000413859744173
22.173633129 55.9009184051 0.0997651856442 -0.114402734675 2.73804122475 -11.0 -31.0 0.0971846009277 -0.107966502394 2.77091528519 0.00258058471654 -0.0064362322809 -0.032874060432 5.80279093965e-05 -3.12826472292e-06 -3.93132518594e-05 -3.12826472292e-06 3.61153900831e-05 -3.7218869539e-05 -3.93132518594e-05 -3.7218869539e-05 0.000365337992044
21.3969941504 51.1305162902 0.102442085623 -0.115572310695 2.72130653088 -11.0 -27.0 0.0990823188783 -0.113707936345 2.73995318896 0.00335976674454 -0.00186437435002 -0.018646658084 6.12106733526e-05 6.17384949436e-06 -3.75376059045e-05 6.17384949436e-06 3.20426370698e-05 -3.62736401418e-05 -3.75376059045e-05 -3.62736401418e-05 0.000335147153741
20.7495102747 46.6643372319 0.104889864218 -0.116689379556 2.70561775537 -10.0 -25.0 0.105253608185 -0.112829970362 2.72260569789 -0.000363743967007 -0.00385940919384 -0.0169879425205 5.845689948e-05 6.77369954821e-07 -3.58374182581e-05 6.77369954821e-07 3.36011616152e-05 -3.59825350088e-05 -3.58374182581e-05 -3.59825350088e-05 0.000301509073179
19.5628004935 43.0261359525 0.107182100494 -0.117776296123 2.69202081659 -10.0 -23.0 0.102031324878 -0.117554537083 2.71149375029 0.00515077561556 -0.000221759039181 -0.0194729337025 5.62594458502e-05 -1.85270546881e-06 -3.40053589342e-05 -1.85270546881e-06 3.46702605615e-05 -3.56425561915e-05 -3.40053589342e-05 -3.56425561915e-05 0.000277007352131
18.4682627741 39.7319298069 0.109252855451 -0.118791561096 2.67946979618 -9.0 -21.0 0.105696961751 -0.112422842778 2.6811545963 0.00355589370083 -0.00636871831843 -0.00168480011647 5.80968618649e-05 3.28933228845e-06 -3.31288817265e-05 3.28933228845e-06 3.21272014215e-05 -3.60324944923e-05 -3.31288817265e-05 -3.60324944923e-05 0.000260028887751
16.7923565032 37.3099535174 0.111174530395 -0.119761314498 2.66901061251 -9.0 -19.0 0.10454562287 -0.117161919098 2.67593892665 0.0066289075248 -0.00259939540001 -0.0069283141411 2.51536274261e-05 -2.44503895048e-06 4.03262928463e-05 -2.44503895048e-06 5.41723576327e-05 -1.24906829561e-05 4.03262928463e-05 -1.24906829561e-05 9.39128398281e-05
15.4063898436 34.8894919048 0.112949427072 -0.120680413704 2.65855142884 -8.0 -18.0 0.115339166689 -0.118374342428 2.66520347658 -0.0023897396176 -0.0023060712761 -0.00665204774166 1.05006346181e-05 3.8864534449e-06 2.69149341324e-05 3.8864534449e-06 6.48867531365e-05 6.3725892791e-06 2.69149341324e-05 6.3725892791e-06 7.34010228973e-05
14.345075395 32.4359737456 0.11457883022 -0.121545902226 2.64809224516 -7.0 -17.0 0.109418194283 -0.133168621249 2.66372482025 0.0051606359366 0.011622719023 -0.0156325750873 -1.75659999031e-06 4.62222730317e-06 2.85050767816e-05 4.62222730317e-06 7.50999186077e-05 1.29081796948e-05 2.85050767816e-05 1.29081796948e-05 7.7352467507e-05
12.9391101509 30.472547154 0.116132023255 -0.122390803055 2.63867897986 -7.0 -16.0 0.116861453997 -0.121636165427 2.64826850215 -0.00072943074187 -0.000754637627337 -0.00958952229811 -2.78088525912e-06 6.22210143785e-06 2.64557071178e-05 6.22210143785e-06 7.75637912847e-05 4.91744407291e-06 2.64557071178e-05 4.91744407291e-06 7.63596663789e-05
11.8653641712 28.4690927484 0.117542831618 -0.123175549131 2.62926571455 -6.0 -15.0 0.119889264873 -0.137124576535 2.63988262914 -0.00234643325524 0.0139490274042 -0.0106169145926 -6.07647719713e-06 8.53825017928e-06 2.96204668327e-05 8.53825017928e-06 7.9346813414e-05 1.79848344e-05 2.96204668327e-05 1.79848344e-05 8.1093220868e-05
11.1690500598 26.3804913647 0.118812537329 -0.123897541374 2.61985244924 -5.0 -14.0 0.123178991527 -0.124969860771 2.63721366066 -0.00436645419876 0.00107231939683 -0.0173612114136 -4.86919983473e-06 1.29322119465e-05 2.30369078065e-05 1.29322119465e-05 7.81343351999e-05 -9.32473137511e-07 2.30369078065e-05 -9.32473137511e-07 8.40302754633e-05
10.1728129787 24.7377287662 0.120009288063 -0.124592200817 2.61148510231 -5.0 -13.0 0.127827821316 -0.124859484233 2.63374202678 -0.00781853325254 0.00026728341668 -0.0222569244792 -6.68127635256e-06 1.84372611107e-05 2.92489583093e-05 1.84372611107e-05 7.87465624058e-05 1.46413204015e-05 2.92489583093e-05 1.46413204015e-05 8.74630613787e-05
8.84649067692 23.5712438897 0.121134371478 -0.125257114026 2.60416367373 -5.0 -12.0 0.124218864082 -0.117379027909 2.61608775331 -0.00308449260378 -0.00787808611732 -0.0119240795761 -4.13052744242e-06 2.47420043899e-05 2.52021537141e-05 2.47420043899e-05 7.62048183211e-05 3.15963304039e-06 2.52021537141e-05 3.15963304039e-06 8.91468734084e-05
7.90499964488 22.3128864645 0.122122770175 -0.125851054496 2.59684224516 -4.0 -11.0 0.123116387497 -0.12164357002 2.60791928488 -0.00099361732242 -0.00420748447552 -0.0110770397194 -3.01897908852e-06 3.37526763497e-05 2.74591642287e-05 3.37526763497e-05 7.32668952575e-05 1.20795335464e-05 2.74591642287e-05 1.20795335464e-05 9.197767267e-05
-32.6592252325 32.6592252325 0.123040898794 -0.126412618295 2.58847489822 -3.0 -11.0 0.118130478619 -0.125345581739 2.60419840775 0.00491042017463 -0.00106703655627 -0.0157235095253 1.91988571406e-06 4.4503507975e-05 2.37230351734e-05 4.4503507975e-05 6.75689077634e-05 2.43478366237e-06 2.37230351734e-05 2.43478366237e-06 9.38246078437e-05
-27.9533428796 27.9533428796 0.123040898794 -0.126412618295 2.55500551047 16.0 -16.0 0.115133826291 -0.116989768843 2.58626171275 0.0079070725034 -0.00942284945197 -0.0312562022808 8.00744438794e-06 5.79094235787e-05 2.10134958556e-05 5.79094235787e-05 5.97642520747e-05 1.89275923377e-06 2.10134958556e-05 1.89275923377e-06 9.71166007741e-05
-24.1298134678 24.1298134678 0.123040898794 -0.126412618295 2.52781163292 13.0 -13.0 0.119429590147 -0.122696361001 2.55406899856 0.00361130864671 -0.00371625729463 -0.0262573656399 1.86040382478e-05 7.11391463811e-05 1.92670094261e-05 7.11391463811e-05 4.88463360223e-05 3.01728967876e-08 1.92670094261e-05 3.01728967876e-08 9.89006886865e-05
-20.6004017031 20.6004017031 0.123040898794 -0.126412618295 2.5027095921 12.0 -12.0 0.118611389594 -0.114315165067 2.52130490431 0.00442950920017 -0.0120974532288 -0.0185953122136 3.44993530042e-05 8.43133222606e-05 1.49143653535e-05 8.43133222606e-05 3.2122559369e-05 -6.89372658788e-07 1.49143653535e-05 -6.89372658788e-07 0.00010402530254
-17.6592252325 17.6592252325 0.123040898794 -0.126412618295 2.48179122475 10.0 -10.0 0.117255429605 -0.122885631225 2.49993021536 0.00578546918877 -0.00352698707039 -0.0181389906039 5.48823311441e-05 9.60972684764e-05 1.21366935401e-05 9.60972684764e-05 1.16323786043e-05 3.44357039721e-06 1.21366935401e-05 3.44357039721e-06 0.000107675500321
-15.306284056 15.306284056 0.123040898794 -0.126412618295 2.46505653088 8.0 -8.0 0.120809778618 -0.125958326157 2.48014360654 0.00223112017635 -0.000454292138748 -0.0150870756684 7.47540009454e-05 0.000107902495978 1.18906732986e-05 0.000107902495978 -8.18876218635e-06 9.04898601668e-06 1.18906732986e-05 9.04898601668e-06 0.000109628001862
-13.2474605266 13.2474605266 0.123040898794 -0.126412618295 2.45041367373 7.0 -7.0 0.126502609869 -0.1328479847 2.46270698167 -0.00346171107478 0.00643536640431 -0.0122933079393 9.5403184057e-05 0.000122660016306 8.18315749599e-06 0.000122660016306 -2.84993417918e-05 6.26584132492e-06 8.18315749599e-06 6.26584132492e-06 0.000112770545214
