desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
32.800799674 50.0847389483 -0.161457136886 0.00970878021754 1.72559224516 -17.0 -27.0 -0.160230105458 0.0163728239315 1.73858592322 -0.00122703142817 -0.00666404371391 -0.012993678058 0.000135066334764 1.52025671155e-05 -1.38686543524e-05 1.52025671155e-05 -2.9799867435e-05 -3.49181730208e-05 -1.38686543524e-05 -3.49181730208e-05 0.000482808939217
31.5839848825 45.2800606958 -0.160985848317 0.00659233944319 1.71617897986 -16.0 -25.0 -0.170113446359 0.0174246110998 1.73410333214 0.00912759804149 -0.0108322716566 -0.0179243522857 -4.94955749347e-05 -1.58835473446e-05 -2.15820201807e-05 -1.58835473446e-05 0.000146068205259 -3.91715130641e-05 -2.15820201807e-05 -3.91715130641e-05 0.000523419639313
30.0332613285 41.3954989199 -0.160584086042 0.00377648145405 1.70885755128 -15.0 -22.0 -0.163967945169 0.00205618750749 1.72685169992 0.00338385912644 0.00172029394656 -0.01799414864 0.000135852454159 1.39766849693e-05 -1.13331851297e-05 1.39766849693e-05 -2.88823032387e-05 -3.47874245281e-05 -1.13331851297e-05 -3.47874245281e-05 0.000562653268359
27.8343588509 38.4522343474 -0.16022076378 0.00111049949154 1.70362795945 -15.0 -20.0 -0.165516061829 0.011257916397 1.73276258063 0.00529529804863 -0.0101474169054 -0.0291346211825 -5.31806714746e-05 -1.56679625784e-05 -2.16226169529e-05 -1.56679625784e-05 0.000149760057126 -4.14119222627e-05 -2.16226169529e-05 -4.14119222627e-05 0.000596635171999
26.4329367779 35.1517271021 -0.159902610511 -0.00132884027515 1.69735244924 -13.0 -19.0 -0.155628768071 -0.00759542065147 1.71926565852 -0.00427384243973 0.00626658037633 -0.0219132092786 0.000136215652181 1.39897799591e-05 -1.26079766325e-05 1.39897799591e-05 -2.86331235797e-05 -3.95392151217e-05 -1.26079766325e-05 -3.95392151217e-05 0.000624594058387
24.3751794133 32.8010248543 -0.159616305299 -0.00361724985136 1.69316877577 -13.0 -17.0 -0.164790345513 0.00343085023221 1.71795433126 0.00517404021303 -0.00704810008356 -0.0247855554903 -5.36107630652e-05 -1.50659688449e-05 -2.62259813054e-05 -1.50659688449e-05 0.000150268873083 -4.43949500166e-05 -2.62259813054e-05 -4.43949500166e-05 0.000650947613453
22.5119999995 30.5494308665 -0.159358025109 -0.00575419804758 1.68898510231 -12.0 -16.0 -0.167940730036 0.00349444301144 1.71616454625 0.00858270492697 -0.00924864105902 -0.0271794439483 0.000135590173361 1.26770054653e-05 -1.20446608068e-05 1.26770054653e-05 -2.78020646162e-05 -3.55684068038e-05 -1.20446608068e-05 -3.55684068038e-05 0.000677013990167
20.855407491 28.3849601953 -0.15912649728 -0.00773949309536 1.68480142884 -11.0 -15.0 -0.162918058793 0.00596733984921 1.71788479269 0.00379156151275 -0.0137068329446 -0.0330833638575 -5.56865524191e-05 -1.50192340091e-05 -2.04307379285e-05 -1.50192340091e-05 0.000152252938253 -4.26824091941e-05 -2.04307379285e-05 -4.26824091941e-05 0.000699571870466
19.4192733831 26.2937654463 -0.158920448048 -0.00957295122524 1.68061775537 -10.0 -14.0 -0.159519473079 -0.0078195199119 1.70177886112 0.000599025031337 -0.00175343131334 -0.0211611057566 0.000136274637996 1.27178601969e-05 -1.41999238744e-05 1.27178601969e-05 -2.80501296034e-05 -4.31050078053e-05 -1.41999238744e-05 -4.31050078053e-05 0.000721579098073
18.2192110222 24.260258151 -0.158738602592 -0.0112543966727 1.6764340819 -9.0 -13.0 -0.167152318333 -0.0087371706503 1.69355895543 0.00841371574039 -0.00251722602238 -0.0171248735285 -5.56343851286e-05 -1.35218168339e-05 -2.86826466499e-05 -1.35218168339e-05 0.000152469864555 -4.47436546699e-05 -2.86826466499e-05 -4.47436546699e-05 0.000744870797259
16.6675483821 22.7252051886 -0.158570899494 -0.0128600374518 1.67329632679 -9.0 -12.0 -0.167954168219 -0.0216505492957 1.68726371847 0.00938326872459 0.00879051184394 -0.0139673916714 0.000135179085078 1.04331539357e-05 -1.05585939675e-05 1.04331539357e-05 -2.6749273078e-05 -3.00697954929e-05 -1.05585939675e-05 -3.00697954929e-05 0.000776041640301
15.3307607037 21.2691785332 -0.158423727147 -0.0143132290052 1.67015857169 -8.0 -11.0 -0.156536526497 -0.0183655300435 1.69553587322 -0.00188720065065 0.00405230103828 -0.0253773015308 -6.00288368048e-05 -1.25833044309e-05 -1.57699063666e-05 -1.25833044309e-05 0.00015668328565 -3.44218839565e-05 -1.57699063666e-05 -3.44218839565e-05 0.000814076568331
14.2277996441 19.8732331627 -0.158296127052 -0.0156138598065 1.66702081659 -7.0 -10.0 -0.159209980355 -0.0296943190912 1.700161451 0.000913853302689 0.0140804592846 -0.0331406344102 0.000136218397041 1.07772343903e-05 -1.04601273233e-05 1.07772343903e-05 -2.69411152453e-05 -3.90614636082e-05 -1.04601273233e-05 -3.90614636082e-05 0.000845284555558
12.7660601331 18.983024193 -0.158179234084 -0.0168382927504 1.66492897986 -7.0 -9.0 -0.159709058757 -0.0244434498106 1.70015073297 0.00152982467286 0.00760515706021 -0.0352217531145 -5.89632164796e-05 -1.38760468428e-05 -2.50132215899e-05 -1.38760468428e-05 0.00015555849084 -4.63300871168e-05 -2.50132215899e-05 -4.63300871168e-05 0.000855258987406
11.832828172 17.7112695462 -0.158072648838 -0.0179864812588 1.66179122475 -6.0 -9.0 -0.15405297696 -0.018697727759 1.69414849704 -0.00401967187774 0.000711246500236 -0.0323572722815 0.000135907432021 1.11100305489e-05 -1.40285794944e-05 1.11100305489e-05 -2.70444584343e-05 -4.03384316545e-05 -1.40285794944e-05 -4.03384316545e-05 0.000868279845297
-12.3529411765 12.3529411765 -0.157983397777 -0.0189818629136 1.65865346965 -5.0 -8.0 -0.145063451806 -0.0135542453065 1.68772943376 -0.0129199459704 -0.00542761760708 -0.0290759641051 -5.85544755881e-05 -1.31237820577e-05 -2.47640417908e-05 -1.31237820577e-05 0.000155244838908 -4.36615712513e-05 -2.47640417908e-05 -4.36615712513e-05 0.000880334414128
-10.5882352941 10.5882352941 -0.157983397777 -0.0189818629136 1.64610244924 6.0 -6.0 -0.15983641176 -0.0182481052732 1.67443408238 0.00185301398378 -0.000733757640419 -0.0283316331386 0.000136198412206 9.13772568507e-06 -1.54315971058e-05 9.13772568507e-06 -2.70941234051e-05 -3.52808831544e-05 -1.54315971058e-05 -3.52808831544e-05 0.000912772911446
-9.11764705882 9.11764705882 -0.157983397777 -0.0189818629136 1.63564326557 5.0 -5.0 -0.165427137231 -0.0232844535658 1.66052370915 0.00744373945496 0.00430259065221 -0.0248804435797 -6.11212426481e-05 -1.05071960529e-05 -2.02218261871e-05 -1.05071960529e-05 0.000158076679901 -3.32667039385e-05 -2.02218261871e-05 -3.32667039385e-05 0.000950498125372
-7.94117647059 7.94117647059 -0.157983397777 -0.0189818629136 1.62727591863 4.0 -4.0 -0.175465704124 -0.0188987348974 1.6554430377 0.0174823063477 -8.31280161734e-05 -0.0281671190728 0.000135962296938 7.03660172186e-06 -8.26172751646e-06 7.03660172186e-06 -2.61546064418e-05 -2.62966308909e-05 -8.26172751646e-06 -2.62966308909e-05 0.00100373124633
-7.05882352941 7.05882352941 -0.157983397777 -0.0189818629136 1.62100040843 3.0 -3.0 -0.161916062638 -0.0224340472864 1.65232458612 0.00393266486121 0.0034521843728 -0.0313241776894 -6.45756555842e-05 -9.08418934921e-06 -1.44333691465e-05 -9.08418934921e-06 0.000161442747011 -3.04292494513e-05 -1.44333691465e-05 -3.04292494513e-05 0.00105505269426
0 0 -0.157983397777 -0.0189818629136 1.61472489822 3.0 -3.0 -0.158875122205 -0.0257674948893 1.6457256213 0.000891724428848 0.0067856319757 -0.0310007230792 0.000136053182793 6.5431696999e-06 -1.00477495703e-05 6.5431696999e-06 -2.56723760295e-05 -3.11883256864e-05 -1.00477495703e-05 -3.11883256864e-05 0.00111001849624
325.203252033 -37.8273711852 -0.157983397777 -0.0189818629136 1.61472489822 0.0 0.0 -0.15664877681 -0.0176514456101 1.64028945268 -0.0013346209667 -0.00133041730353 -0.0255645544524 -6.53981618919e-05 -8.65217892314e-06 -1.90271027314e-05 -8.65217892314e-06 0.000162184553672 -3.22931035159e-05 -1.90271027314e-05 -3.22931035159e-05 0.00115467899247
325.203252033 -22.7587510095 -0.156459910646 -0.0299465282966 1.80299020435 -162.0 18.0 -0.160523475077 -0.0223340478093 1.79485577917 0.00406356443101 -0.00761248048731 0.00813442517516 0.000125700475303 2.04070064811e-05 2.41588251237e-05 2.04070064811e-05 -1.59929968446e-05 -5.45592042246e-05 2.41588251237e-05 -5.45592042246e-05 0.00086706504814
325.203252033 -7.22482321676 -0.152779021486 -0.0409555982397 1.9839340819 -162.0 11.0 -0.143832937503 -0.0297971047117 1.90222756008 -0.00894608398276 -0.0111584935281 0.0817065218212 -5.33292228536e-05 -4.01134213643e-05 -2.81255221768e-06 -4.01134213643e-05 0.000141353535362 -6.36013433742e-05 -2.81255221768e-06 -6.36013433742e-05 0.000456148361995
325.203252033 8.87975577223 -0.14692510113 -0.0516857613897 2.15651061251 -162.0 3.0 -0.140052513205 -0.0435147453701 2.02958942286 -0.00687258792474 -0.00817101601966 0.126921189652 0.000115636056431 4.22359025313e-05 -1.46063452926e-05 4.22359025313e-05 -2.3553298622e-05 -9.03051048618e-05 -1.46063452926e-05 -9.03051048618e-05 0.0002653484214
325.203252033 26.2928990557 -0.139017140441 -0.0617014320764 2.32176571455 -162.0 -4.0 -0.148243715348 -0.05773433424 2.17864956005 0.00922657490758 -0.00396709783644 0.1431161545 1.2786287825e-05 -7.36385462081e-06 -9.25790174555e-06 -7.36385462081e-06 6.2917806628e-05 -0.000108798048779 -9.25790174555e-06 -0.000108798048779 0.000139343555226
325.203252033 45.1771268253 -0.129099738693 -0.0707916309108 2.47760755128 -162.0 -13.0 -0.136768047769 -0.0637161762742 2.32837060903 0.00766830907586 -0.00707545463657 0.149236942253 3.28275357579e-05 5.44578802568e-05 -2.36785547759e-06 5.44578802568e-05 2.7353077064e-05 -0.000101635058546 -2.36785547759e-06 -0.000101635058546 6.97540921262e-05
325.203252033 66.5053548258 -0.117352152395 -0.078670415154 2.62403612271 -162.0 -22.0 -0.130408694506 -0.0688441345512 2.48109379539 0.0130565421111 -0.00982628060282 0.14294232732 0.000193321451157 8.15941930564e-05 -3.63374413543e-05 8.15941930564e-05 -7.4463256188e-06 -9.23163274283e-05 -3.63374413543e-05 -9.23163274283e-05 8.43747732212e-05
325.203252033 91.0130352363 -0.103854505721 -0.0851920999185 2.7589595921 -162.0 -33.0 -0.113533551927 -0.0768930117198 2.61781794984 0.00967904620597 -0.00829908819872 0.141141642262 9.53241300824e-05 4.48595931373e-05 -3.82810920516e-05 4.48595931373e-05 1.18211425103e-05 -6.32066844788e-05 -3.82810920516e-05 -6.32066844788e-05 0.00014880047091
318.56252399 117.96240498 -0.0887564621519 -0.0902196865811 2.88133204108 -162.0 -45.0 -0.105466080544 -0.0854230472626 2.74853110515 0.0167096183922 -0.00479663931842 0.132800935926 8.3511760804e-05 3.75656848887e-05 -4.12430632982e-05 3.75656848887e-05 1.8671242045e-05 -4.065242508e-05 -4.12430632982e-05 -4.065242508e-05 0.000204449072085
273.231666139 131.383192609 -0.0724322297141 -0.0936554381482 2.98696979618 -159.0 -58.0 -0.08478404658 -0.0922135908089 2.85245176008 0.0123518168659 -0.00144184733929 0.1345180361 7.3886753891e-05 2.62957519171e-05 -3.99418877024e-05 2.62957519171e-05 2.61885623386e-05 -2.42811136511e-05 -3.99418877024e-05 -2.42811136511e-05 0.000270962893982
234.988998097 140.167097377 -0.0570868851508 -0.0954667474119 3.06123000026 -136.0 -65.0 -0.0584870835511 -0.0920612100074 2.92859205751 0.00140019840038 -0.00340553740449 0.132637942751 6.60781449819e-05 1.51454827193e-05 -3.72708486024e-05 1.51454827193e-05 3.41877538342e-05 -1.65055823543e-05 -3.72708486024e-05 -1.65055823543e-05 0.000343341471969
202.68683619 145.289993822 -0.0427336214355 -0.0962682552791 3.11038816353 -117.0 -70.0 -0.0479334969664 -0.0881304162379 2.98002872832 0.00519987553093 -0.00813783904124 0.130359435208 6.33516361112e-05 7.51235168276e-06 -3.37284714407e-05 7.51235168276e-06 3.63919511474e-05 -1.2552567249e-05 -3.37284714407e-05 -1.2552567249e-05 0.000420438627022
175.154841795 147.919490013 -0.0294359569582 -0.0964815504707 3.14071979618 -101.0 -72.0 -0.03916280808 -0.0922064052754 3.00718831108 0.00972685112188 -0.00427514519525 0.133531485101 6.30869017071e-05 4.21717321096e-06 -3.10144658562e-05 4.21717321096e-06 3.6151505258e-05 -1.01606738809e-05 -3.10144658562e-05 -1.01606738809e-05 0.000500318096588
-230.570450097 325.203252033 -0.0171362126993 -0.0964022335951 -3.12782265385 -87.0 -73.0 -0.0258216691388 -0.0967959368889 3.02755890071 0.0086854564395 0.000393703293815 -6.15538155456 6.31932205759e-05 3.34630451165e-06 -3.05418924999e-05 3.34630451165e-06 3.58460454452e-05 -9.41179173361e-06 -3.05418924999e-05 -9.41179173361e-06 0.000578065729317
228.753957127 64.6337235368 -0.0135540881547 -0.0968745216564 2.86564326557 115.0 -162.0 -0.00219020887385 -0.0979819194384 2.81443480279 -0.0113638792809 0.00110739778197 0.0512084627775 6.66315895902e-05 1.16211040973e-05 -5.52594512473e-05 1.16211040973e-05 2.88659157634e-05 -2.91824437874e-05 -5.52594512473e-05 -2.91824437874e-05 0.000400854131418
193.298295563 78.6226145338 -0.00263379837764 -0.099466786158 2.95140857169 -114.0 -32.0 -0.00170798664225 -0.0966592042152 2.88938637718 -0.000925811735389 -0.00280758194285 0.062022194511 6.53288516282e-05 4.48278818047e-06 -4.70149564279e-05 4.48278818047e-06 3.36501343107e-05 -2.3477777468e-05 -4.70149564279e-05 -2.3477777468e-05 0.000438088048331
163.592409996 88.5666647634 0.0076111483413 -0.101124056577 3.01102591863 -96.0 -39.0 0.00374795857521 -0.0935268132445 2.94926765713 0.00386318976608 -0.00759724333261 0.0617582614969 6.31947488163e-05 -2.0538167259e-06 -4.12905878757e-05 -2.0538167259e-06 3.61493770712e-05 -1.86045087192e-05 -4.12905878757e-05 -1.86045087192e-05 0.000492551248283
138.719062972 95.2763455604 0.0171611540714 -0.102190582922 3.04972489822 -81.0 -44.0 0.00538224250727 -0.0997330446111 2.9810375762 0.0117789115642 -0.00245753831115 0.0686873220253 6.31254611417e-05 5.49779316909e-07 -3.67094881402e-05 5.49779316909e-07 3.6063971865e-05 -1.52516421558e-05 -3.67094881402e-05 -1.52516421558e-05 0.000557586943455
117.593183336 99.6784037167 0.0260498742619 -0.102906445777 3.07273510231 -69.0 -47.0 0.0232474731053 -0.0964345972723 3.00698915537 0.00280240115652 -0.00647184850438 0.0657459469361 6.22898736778e-05 -3.95927210113e-06 -3.48774713863e-05 -3.95927210113e-06 3.68249915198e-05 -1.38704111715e-05 -3.48774713863e-05 -1.38704111715e-05 0.000623154817352
100.040139991 101.913218502 0.0342585794423 -0.10343376532 3.08214836761 -58.0 -49.0 0.0253906439901 -0.105736986183 3.0227500692 0.00886793545223 0.00230322086323 0.0593982984116 6.29042968075e-05 3.60750281409e-06 -3.34200834384e-05 3.60750281409e-06 3.60974066543e-05 -1.35014188464e-05 -3.34200834384e-05 -1.35014188464e-05 0.000688814668316
84.9320289749 102.785450509 0.0419325010775 -0.103890474184 3.08214836761 -50.0 -50.0 0.0122182662084 -0.101289317612 3.02187745518 0.0297142348691 -0.0026011565727 0.0602709124289 6.30746767476e-05 3.37967963786e-06 -3.33545096426e-05 3.37967963786e-06 3.59326224496e-05 -1.39468263258e-05 -3.33545096426e-05 -1.39468263258e-05 0.000751940030152
72.5372779559 101.99293646 0.0490671700662 -0.104348798647 3.07273510231 -42.0 -51.0 0.0249740316225 -0.10382774478 3.02436522136 0.0240931384437 -0.000521053867153 0.0483698809473 6.32835791829e-05 3.23313891072e-06 -3.74047515257e-05 3.23313891072e-06 3.58782829911e-05 -1.5487638082e-05 -3.74047515257e-05 -1.5487638082e-05 0.000801381816806
61.9199928425 100.443578526 0.0556592460163 -0.104851949947 3.05809224516 -36.0 -50.0 0.0429047039479 -0.104489386906 3.00625775934 0.0127545420683 -0.000362563040723 0.051834485825 6.33632269931e-05 3.11450400119e-06 -3.97781458949e-05 3.11450400119e-06 3.59065716145e-05 -1.7309253963e-05 -3.97781458949e-05 -1.7309253963e-05 0.000842873399572
53.4109749237 97.6439228861 0.0617821186375 -0.105428951563 3.03717387782 -30.0 -50.0 0.053103744708 -0.108275990964 2.99972943795 0.00867837392948 0.00284703940136 0.0374444398624 6.34613596555e-05 2.68406800794e-06 -4.41472068651e-05 2.68406800794e-06 3.58369790899e-05 -2.10789445334e-05 -4.41472068651e-05 -2.10789445334e-05 0.000854304859392
46.005357185 94.5849515146 0.0674326877298 -0.106086937502 3.01416367373 -26.0 -48.0 0.0591848520618 -0.0998653220026 2.95737923001 0.00824783566795 -0.00622161549897 0.0567844437227 6.33757482316e-05 1.68229113572e-06 -4.62215965735e-05 1.68229113572e-06 3.60264160245e-05 -2.3944799311e-05 -4.62215965735e-05 -2.3944799311e-05 0.00085464902062
39.4273465691 91.254138457 0.0727613025764 -0.106837747317 2.98906163292 -23.0 -47.0 0.0792263119499 -0.112309803967 2.94808271469 -0.00646500937347 0.00547205665021 0.0409789182225 6.2938572278e-05 -9.86181233125e-07 -5.15586225596e-05 -9.86181233125e-07 3.6328540914e-05 -2.817593922e-05 -5.15586225596e-05 -2.817593922e-05 0.000799063014075
34.1821044829 87.4248866793 0.0776135662694 -0.107651342458 2.96186775537 -19.0 -45.0 0.0792674090512 -0.114492996695 2.94375419478 -0.00165384278188 0.00684165423676 0.0181135605884 6.32585620046e-05 1.91688422301e-06 -5.040976346e-05 1.91688422301e-06 3.57884877175e-05 -3.20239166301e-05 -5.040976346e-05 -3.20239166301e-05 0.000746486529294
-6.78738324806 119.869531786 0.0821401421277 -0.10853749552 2.93467387782 -17.0 -43.0 0.0769300333385 -0.11032984308 2.93419666699 0.00521010878918 0.00179234756048 0.000477210828759 6.24900764769e-05 -1.13262437153e-06 -4.85086906769e-05 -1.13262437153e-06 3.65515297298e-05 -3.24708912521e-05 -4.85086906769e-05 -3.24708912521e-05 0.000705797129142
6.73290993724 98.3371895366 0.0863224242918 -0.109558054631 2.86982693904 3.0 -59.0 0.0809150199936 -0.104443952843 2.87226804845 0.00540740429814 -0.00511410178847 -0.0024411094059 6.33147030871e-05 3.85968371863e-06 -4.94263568023e-05 3.85968371863e-06 3.49374379494e-05 -3.57931893272e-05 -4.94263568023e-05 -3.57931893272e-05 0.000624175668424
15.1312578834 82.4336119523 0.0901462843984 -0.110723430165 2.82171469414 -3.0 -49.0 0.0838907040921 -0.109089838237 2.83733218726 0.00625558030632 -0.00163359192766 -0.015617493114 6.20854869772e-05 1.20951472928e-06 -4.85554341941e-05 1.20951472928e-06 3.50615063481e-05 -3.7427199323e-05 -4.85554341941e-05 -3.7427199323e-05 0.0005273402874
19.736096162 70.8652021201 0.0936279208611 -0.111945848891 2.78615346965 -7.0 -41.0 0.0854596234792 -0.112888884013 2.80096707668 0.00816829738193 0.000943035122029 -0.0148136070249 6.04436224028e-05 -1.28738612326e-06 -4.56321203971e-05 -1.28738612326e-06 3.57904525376e-05 -3.79442072545e-05 -4.56321203971e-05 -3.79442072545e-05 0.000454579789235
22.0017514613 62.196476485 0.0967826956227 -0.113165972841 2.7589595921 -9.0 -35.0 0.0969908335198 -0.112092384829 2.76862177015 -0.000208137897124 -0.00107358801254 -0.00966217804646 6.11751510229e-05 3.24736480206e-06 -4.29875147919e-05 3.24736480206e-06 3.3762948576e-05 -3.87527894192e-05 -4.29875147919e-05 -3.87527894192e-05 0.000393696579631
22.173633129 55.9009184051 0.0997651856442 -0.114402734675 2.73804122475 -11.0 -31.0 0.101385765824 -0.111271257951 2.7573614803 -0.00162058018018 -0.00313147672422 -0.0193202555439 5.77972715057e-05 -2.80995714349e-06 -3.92354472966e-05 -2.80995714349e-06 3.57521349079e-05 -3.78336955755e-05 -3.92354472966e-05 -3.78336955755e-05 0.000344771229632
21.3969941504 51.1305162902 0.102442085623 -0.115572310695 2.72130653088 -11.0 -27.0 0.105863503949 -0.112995288649 2.7353929636 -0.00342141832604 -0.00257702204613 -0.0140864327266 6.06209112e-05 5.78359129186e-06 -3.65915579534e-05 5.78359129186e-06 3.19562306283e-05 -3.70606354567e-05 -3.65915579534e-05 -3.70606354567e-05 0.000316266074784
20.7495102747 46.6643372319 0.104889864218 -0.116689379556 2.70561775537 -10.0 -25.0 0.108190416473 -0.117664283201 2.73005711632 -0.00330055225526 0.000974903644564 -0.0244393609499 5.77353167158e-05 1.26997809749e-09 -3.41970493243e-05 1.26997809749e-09 3.3864046586e-05 -3.57651963172e-05 -3.41970493243e-05 -3.57651963172e-05 0.00029006901415
19.5628004935 43.0261359525 0.107182100494 -0.117776296123 2.69202081659 -10.0 -23.0 0.115632766747 -0.119496856249 2.71771660378 -0.00845066625337 0.00172056012668 -0.0256957871925 5.6889015622e-05 -4.53346890519e-07 -3.26757047586e-05 -4.53346890519e-07 3.42056736957e-05 -3.51554714333e-05 -3.26757047586e-05 -3.51554714333e-05 0.000275442868659
18.4682627741 39.7319298069 0.109252855451 -0.118791561096 2.67946979618 -9.0 -21.0 0.116388428877 -0.114521164475 2.6963210674 -0.00713557342518 -0.00427039662181 -0.0168512712171 5.66120806188e-05 3.26583060636e-07 -3.13044119056e-05 3.26583060636e-07 3.36587603201e-05 -3.50762897084e-05 -3.13044119056e-05 -3.50762897084e-05 0.000262530355067
16.7923565032 37.3099535174 0.111174530395 -0.119761314498 2.66901061251 -9.0 -19.0 0.117462388078 -0.120529098632 2.68478411213 -0.00628785768236 0.000767784133661 -0.0157734996232 2.71563415361e-05 6.79177975337e-08 4.22838107637e-05 6.79177975337e-08 5.32697245411e-05 -1.19320482043e-05 4.22838107637e-05 -1.19320482043e-05 9.4664832879e-05
15.4063898436 34.8894919048 0.112949427072 -0.120680413704 2.65855142884 -8.0 -18.0 0.117088992653 -0.121011711154 2.67601444651 -0.00413956558136 0.000331297450265 -0.017463017674 1.138597637e-05 5.88177505018e-06 2.72514660029e-05 5.88177505018e-06 6.39273545043e-05 5.41209315054e-06 2.72514660029e-05 5.41209315054e-06 7.50157771936e-05
14.345075395 32.4359737456 0.11457883022 -0.121545902226 2.64809224516 -7.0 -17.0 0.115283430884 -0.121902440818 2.65332677699 -0.000704600664043 0.000356538592122 -0.00523453182321 -3.48639085482e-07 5.59258941795e-06 2.98818846769e-05 5.59258941795e-06 7.42082199964e-05 1.39800703114e-05 2.98818846769e-05 1.39800703114e-05 7.6378404291e-05
12.9391101509 30.472547154 0.116132023255 -0.122390803055 2.63867897986 -7.0 -16.0 0.115743350696 -0.117925652752 2.64792616229 0.000388672559235 -0.0044651503026 -0.00924718243384 -3.28849172655e-06 8.11817404678e-06 2.52285901422e-05 8.11817404678e-06 7.71027129572e-05 4.71311176532e-06 2.52285901422e-05 4.71311176532e-06 7.91404854189e-05
11.8653641712 28.4690927484 0.117542831618 -0.123175549131 2.62926571455 -6.0 -15.0 0.109902720753 -0.120026086884 2.62961843371 0.00764011086477 -0.0031494622473 -0.000352719156946 -6.03634624411e-06 1.08435199304e-05 2.99117857084e-05 1.08435199304e-05 7.91916222644e-05 1.74167961277e-05 2.99117857084e-05 1.74167961277e-05 8.18690242544e-05
11.1690500598 26.3804913647 0.118812537329 -0.123897541374 2.61985244924 -5.0 -14.0 0.116090459851 -0.126407165612 2.62442154207 0.0027220774777 0.00250962423835 -0.00456909282703 -4.88152678097e-06 1.65752184166e-05 2.2819107173e-05 1.65752184166e-05 7.76625365301e-05 5.02567377911e-07 2.2819107173e-05 5.02567377911e-07 8.30832691678e-05
10.1728129787 24.7377287662 0.120009288063 -0.124592200817 2.61148510231 -5.0 -13.0 0.120806989732 -0.121128582314 2.61472077453 -0.000797701668578 -0.00346361850306 -0.00323567222211 -6.02514634084e-06 2.3770246748e-05 2.8268573209e-05 2.3770246748e-05 7.71583111278e-05 1.40592141781e-05 2.8268573209e-05 1.40592141781e-05 8.72786480984e-05
8.84649067692 23.5712438897 0.121134371478 -0.125257114026 2.60416367373 -5.0 -12.0 0.123433619219 -0.125764352338 2.61513765871 -0.00229924774113 0.000507238312521 -0.0109739849786 -2.45214957779e-06 3.29581612778e-05 2.37635805601e-05 3.29581612778e-05 7.31005869426e-05 2.88067310182e-06 2.37635805601e-05 2.88067310182e-06 9.03105306115e-05
7.90499964488 22.3128864645 0.122122770175 -0.125851054496 2.59684224516 -4.0 -11.0 0.126441354115 -0.121881343666 2.60780620667 -0.00431858394035 -0.00396971083003 -0.0109639615109 7.58901339851e-07 4.28047876779e-05 2.6317856099e-05 4.28047876779e-05 6.8971939303e-05 6.87607724418e-06 2.6317856099e-05 6.87607724418e-06 9.29173743902e-05
-32.6592252325 32.6592252325 0.123040898794 -0.126412618295 2.58847489822 -3.0 -11.0 0.125159238675 -0.122738237507 2.58775490332 -0.00211833988147 -0.00367438078856 0.000719994898928 6.4401165436e-06 5.32417501366e-05 2.44086397839e-05 5.32417501366e-05 6.25672667261e-05 3.01966027033e-06 2.44086397839e-05 3.01966027033e-06 9.55614971486e-05
-27.9533428796 27.9533428796 0.123040898794 -0.126412618295 2.55500551047 16.0 -16.0 0.126192817851 -0.123449214164 2.58554501262 -0.00315191905675 -0.00296340413182 -0.0305395021562 1.576852885e-05 6.74653074864e-05 1.83454222122e-05 6.74653074864e-05 5.12312864582e-05 3.84623682529e-07 1.83454222122e-05 3.84623682529e-07 0.000101621681053
-24.1298134678 24.1298134678 0.123040898794 -0.126412618295 2.52781163292 13.0 -13.0 0.123087061544 -0.12491513295 2.55988271347 -4.61627503185e-05 -0.00149748534558 -0.0320710805534 2.5119042893e-05 7.86457426024e-05 1.90928421739e-05 7.86457426024e-05 4.23739498412e-05 -7.76078822582e-07 1.90928421739e-05 -7.76078822582e-07 0.000104249382204
-20.6004017031 20.6004017031 0.123040898794 -0.126412618295 2.5027095921 12.0 -12.0 0.122887625109 -0.128036017546 2.54105841202 0.000153273684971 0.00162339925054 -0.0383488199225 3.82836297598e-05 9.04726674923e-05 1.55757571824e-05 9.04726674923e-05 2.8800021823e-05 -1.94455975436e-06 1.55757571824e-05 -1.94455975436e-06 0.000106317836112
-17.6592252325 17.6592252325 0.123040898794 -0.126412618295 2.48179122475 10.0 -10.0 0.128166454411 -0.119854389466 2.51247326011 -0.00512555561668 -0.006558228829 -0.0306820353588 5.22351605912e-05 0.000102179859028 1.41846322532e-05 0.000102179859028 1.48574741007e-05 -3.49143969149e-07 1.41846322532e-05 -3.49143969149e-07 0.000108548339638
-15.306284056 15.306284056 0.123040898794 -0.126412618295 2.46505653088 8.0 -8.0 0.116301107389 -0.116124677122 2.49525565907 0.00673979140526 -0.0102879411736 -0.0301991281973 7.09950616057e-05 0.000115163391087 1.2002479929e-05 0.000115163391087 -4.01530204031e-06 4.8510871066e-06 1.2002479929e-05 4.8510871066e-06 0.000112620310063
-13.2474605266 13.2474605266 0.123040898794 -0.126412618295 2.45041367373 7.0 -7.0 0.117886749415 -0.129207147181 2.46864085009 0.00515414937853 0.00279452888514 -0.0182271763603 8.99131070485e-05 0.000131161934434 1.15708506144e-05 0.000131161934434 -2.26885624931e-05 9.09478046495e-06 1.15708506144e-05 9.09478046495e-06 0.000110790518354
